MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201502   ,05           ,128  ,104.49420890398808  ,0.81636100706240611
201604   ,19           ,25   ,-44.339259293044321 ,-1.773570371721773
201604   ,06           ,6    ,-2.53125746562549   ,-0.42187624427091497
201910   ,11           ,30   ,-80.453678475274288 ,-2.6817892825091434
201606   ,10           ,9    ,-20.766376334395083 ,-2.3073751482661202
201509   ,16           ,7    ,-16.099700424859019 ,-2.2999572035512887
201503   ,09           ,4    ,-6.16116265061108   ,-1.54029066265277
201502   ,17           ,1    ,-5.95794392523365   ,-5.95794392523365
201506   ,13           ,1    ,-3.81526104417671   ,-3.81526104417671
202004   ,04           ,61   ,-83.643460203264112 ,-1.3712042656272805
201707   ,08           ,22   ,-32.948599799932111 ,-1.4976636272696415
201803   ,06           ,43   ,-72.1848334790166   ,-1.6787170576515493
201703   ,11           ,135  ,-562.73403359086069 ,-4.1684002488211913
201801   ,08           ,26   ,-117.03118762306505 ,-4.50119952396404
201803   ,17           ,93   ,-490.91761402371566 ,-5.2786840217603839
201708   ,14           ,7    ,-22.821996659065128 ,-3.2602852370093043
201801   ,10           ,1    ,-0.49627791563276   ,-0.49627791563276
201901   ,02           ,40   ,-4.1121123765030747 ,-0.10280280941257719
201902   ,14           ,12   ,-50.720874787293084 ,-4.2267395656077564
201507   ,19           ,49   ,-207.24825966061991 ,-4.2295563196044874
201707   ,19           ,83   ,-376.97860246951132 ,-4.5419108731266418
201506   ,15           ,16   ,-35.2867564469378   ,-2.2054222779336126
201809   ,09           ,17   ,-57.06742855513113  ,-3.356907562066537
201805   ,07           ,26   ,-3.605094698019371  ,-0.13865748838536035
201601   ,13           ,11   ,-35.134357117066237 ,-3.1940324651878407
201509   ,06           ,33   ,-44.211575080905277 ,-1.3397446994213722
201601   ,16           ,10   ,-7.40848458442025   ,-0.740848458442025
201909   ,05           ,168  ,-153.77096944193477 ,-0.91530338953532631
201904   ,07           ,10   ,-8.7156156920375309 ,-0.87156156920375327
201905   ,05           ,45   ,-8.4498469257396742 ,-0.18777437612754844
201601   ,15           ,1    ,0.0                 ,0.0
201803   ,19           ,119  ,-367.91866575091967 ,-3.0917534937052076
201802   ,16           ,12   ,-48.910142391748352 ,-4.0758451993123623
201701   ,05           ,165  ,-37.851928868543361 ,-0.22940562950632373
201801   ,02           ,88   ,-220.35665233104586 ,-2.5040528673982489
201709   ,03           ,63   ,4.3687705620884749  ,0.069345564477594879
201702   ,07           ,44   ,-36.495678528573016 ,-0.82944723928575059
201706   ,19           ,93   ,-532.0317471387051  ,-5.7207714746097338
201603   ,02           ,59   ,-101.11473790914565 ,-1.7138091171041634
201903   ,18           ,3    ,-16.7687595712098   ,-5.5895865237366
201705   ,10           ,6    ,-11.234549347574749 ,-1.8724248912624581
201601   ,19           ,40   ,-151.3334605063956  ,-3.7833365126598908
201605   ,11           ,26   ,-67.62203629027502  ,-2.600847549625962
201903   ,09           ,4    ,-15.564708642024589 ,-3.8911771605061474
201504   ,10           ,6    ,-0.98369971101079812,-0.163949951835133
201506   ,12           ,3    ,-1.97690692709036   ,-0.6589689756967867
201611   ,01           ,124  ,-296.43364486038269 ,-2.3905939101643767
201801   ,16           ,10   ,1.6661885238632177  ,0.16661885238632212
201706   ,13           ,13   ,-75.85199722418777  ,-5.8347690172452138
201604   ,04           ,161  ,-47.297529455344559 ,-0.29377347487791616
201601   ,05           ,101  ,-18.956308803252519 ,-0.18768622577477734
201511   ,10           ,8    ,-9.56729619890032   ,-1.19591202486254
201812   ,16           ,38   ,-13.855657821673731 ,-0.36462257425457184
201902   ,19           ,45   ,-104.06883557421934 ,-2.3126407905382074
201907   ,19           ,42   ,-218.00105105297092 ,-5.1905012155469272
201802   ,18           ,9    ,-41.19483204997335  ,-4.57720356110815
201504   ,18           ,14   ,-34.91064144857323  ,-2.493617246326659
201601   ,12           ,12   ,-6.9636838598408213 ,-0.58030698832006855
201606   ,09           ,32   ,30.27953897898794   ,0.9462355930933728
201603   ,15           ,2    ,-12.471131639722859 ,-6.23556581986143
201810   ,15           ,2    ,-3.22152001296387   ,-1.610760006481935
201704   ,04           ,172  ,-325.20347538366644 ,-1.8907178801375963
201808   ,09           ,30   ,-92.641085224077116 ,-3.0880361741359041
201807   ,02           ,74   ,-284.84890351315306 ,-3.8493095069345014
201612   ,15           ,10   ,-5.06428874530804   ,-0.5064288745308041
201809   ,08           ,10   ,-27.48135686457001  ,-2.748135686457001
201912   ,11           ,27   ,-186.43456218453511 ,-6.9049837846124129
201511   ,17           ,18   ,-100.15783182491788 ,-5.5643239902732136
201512   ,14           ,1    ,1.35135135135136    ,1.35135135135136
201808   ,13           ,3    ,-1.35746606334843   ,-0.45248868778281
201507   ,18           ,6    ,-48.301437874060625 ,-8.05023964567677
201611   ,10           ,12   ,-49.856036612558242 ,-4.1546697177131868
201803   ,11           ,151  ,-688.55534361646733 ,-4.559969163022962
201508   ,05           ,156  ,330.67987573497231  ,2.1197427931729003
201801   ,06           ,19   ,-16.244772076347338 ,-0.85498800401828112
201903   ,19           ,32   ,-102.57433598126332 ,-3.2054479994144787
201806   ,06           ,14   ,-28.736310429397129 ,-2.0525936020997952
201510   ,02           ,53   ,-137.20039881223849 ,-2.5886867700422354
201705   ,06           ,12   ,-5.741901694887396  ,-0.47849180790728285
201911   ,02           ,78   ,-161.481952606459   ,-2.0702814436725507
201601   ,17           ,53   ,-248.52204268376155 ,-4.6890951449766316
201910   ,02           ,34   ,-50.641044078651795 ,-1.4894424729015234
201906   ,06           ,14   ,-17.311355273609458 ,-1.2365253766863902
201907   ,10           ,4    ,-21.097046413502081 ,-5.27426160337552
201607   ,20           ,52   ,-241.398701743775   ,-4.6422827258418273
201911   ,06           ,41   ,-11.467657144447571 ,-0.27969895474262363
201903   ,02           ,32   ,-82.034964789912038 ,-2.5635926496847512
201710   ,18           ,1    ,-5.6                ,-5.6
201604   ,15           ,3    ,-9.14163090128754   ,-3.04721030042918
201802   ,02           ,229  ,-797.68598052737786 ,-3.4833448931326547
201802   ,20           ,22   ,-142.07012876341659 ,-6.4577331256098427
201506   ,05           ,54   ,-3.0718624889796278 ,-0.056886342388511646
201705   ,03           ,45   ,8.8808901542825645  ,0.19735311453961257
201504   ,01           ,138  ,-191.78179900403271 ,-1.3897231811886432
201903   ,01           ,46   ,-136.53116734689632 ,-2.9680688553673114
201812   ,05           ,76   ,-98.103057487644236 ,-1.2908297037847927
201804   ,07           ,28   ,-92.048044443050856 ,-3.287430158680388
201512   ,05           ,245  ,-64.735816616125959 ,-0.26422782292296315
201510   ,01           ,49   ,-101.19452941644272 ,-2.0651944778865863
201810   ,01           ,114  ,-334.44793098930523 ,-2.9337537806079403
201507   ,01           ,75   ,-88.8671652974915   ,-1.1848955372998868
201912   ,20           ,1    ,-18.1818181818182   ,-18.1818181818182
201811   ,14           ,4    ,-7.5038108380671495 ,-1.8759527095167874
201701   ,19           ,77   ,-268.11572390468308 ,-3.4820223883725077
201601   ,09           ,7    ,-31.020601161510061 ,-4.4315144516442944
201905   ,10           ,2    ,-8.81130507065668   ,-4.40565253532834
201506   ,17           ,2    ,0.41623309053068    ,0.20811654526534
201607   ,15           ,4    ,-5.92933522510987   ,-1.4823338062774674
201709   ,15           ,8    ,-35.16233172789579  ,-4.3952914659869737
201805   ,01           ,76   ,-163.278173078972   ,-2.148397014197
201712   ,07           ,34   ,-7.9936946528874433 ,-0.23510866626139537
201508   ,09           ,7    ,-18.013002158518759 ,-2.5732860226455374
202001   ,19           ,32   ,-105.0242267095646  ,-3.2820070846738942
201911   ,04           ,368  ,-411.75458833108155 ,-1.1188983378562
201811   ,05           ,200  ,-499.48355561608361 ,-2.4974177780804179
201809   ,14           ,19   ,-97.79730548425124  ,-5.1472266044342758
201908   ,11           ,15   ,-35.195986025146723 ,-2.3463990683431151
201910   ,10           ,2    ,-2.4200518582541    ,-1.21002592912705
201611   ,07           ,45   ,15.211379328747265  ,0.33803065174993918
201704   ,19           ,73   ,-382.11386933611612 ,-5.2344365662481662
201608   ,20           ,25   ,-87.918337725209554 ,-3.516733509008382
201802   ,09           ,33   ,-147.88287285973445 ,-4.4812991775677116
201709   ,08           ,64   ,-107.76287837303209 ,-1.6837949745786267
201709   ,10           ,25   ,-118.86034543954223 ,-4.754413817581689
201603   ,17           ,31   ,-134.96068076300116 ,-4.3535703471935845
202002   ,06           ,6    ,12.910373966199209  ,2.1517289943665352
201810   ,06           ,12   ,-28.795846236092171 ,-2.3996538530076812
201512   ,01           ,102  ,-92.318411735813413 ,-0.90508246799817071
201809   ,19           ,29   ,-85.292644073832847 ,-2.9411256577183744
201508   ,06           ,23   ,3.760133620960314   ,0.16348407047653543
202005   ,15           ,2    ,-13.836477987421381 ,-6.91823899371069
201510   ,17           ,13   ,-5.16908060239392   ,-0.39762158479953225
201605   ,15           ,2    ,0.62915344517347    ,0.314576722586735
201512   ,18           ,1    ,-7.65765765765765   ,-7.65765765765765
202001   ,15           ,2    ,-19.7894736842106   ,-9.8947368421053
201702   ,13           ,12   ,2.3075649216619327  ,0.19229707680516112
201708   ,03           ,52   ,-71.8103340190164   ,-1.3809679619041615
201601   ,03           ,81   ,10.288838800854814  ,0.12702270124512138
201804   ,19           ,57   ,-297.22939112520413 ,-5.2145507214948088
202002   ,18           ,5    ,-20.237018214410941 ,-4.0474036428821876
201901   ,04           ,133  ,-231.86831632215768 ,-1.7433707994147194
201506   ,11           ,23   ,-41.725235347084762 ,-1.8141406672645546
201808   ,07           ,13   ,-24.05463415888422  ,-1.8503564737603244
201612   ,02           ,129  ,-156.67835352903629 ,-1.2145608800700491
201910   ,03           ,51   ,-52.408110694936028 ,-1.0276100136261967
201502   ,01           ,53   ,-55.658558016393478 ,-1.0501614720074242
201511   ,01           ,39   ,-46.945014146216224 ,-1.2037183114414411
201903   ,06           ,4    ,-2.04380523153619   ,-0.51095130788404741
201905   ,04           ,151  ,-90.337559770673579 ,-0.598261985236249
201911   ,07           ,10   ,1.6477808872732005  ,0.16477808872732003
201506   ,09           ,5    ,6.8485670741617817  ,1.369713414832356
201509   ,15           ,2    ,2.45398773006136    ,1.22699386503068
201602   ,18           ,1    ,3.0188679245283     ,3.0188679245283
201808   ,14           ,5    ,-24.842522541763511 ,-4.9685045083527024
202004   ,01           ,40   ,-74.399151903874852 ,-1.8599787975968711
201703   ,05           ,174  ,-18.289295381253403 ,-0.10511089299570914
201608   ,11           ,70   ,-197.01810841721471 ,-2.81454440596021
201706   ,01           ,93   ,-189.12167015911649 ,-2.0335663457969515
201708   ,17           ,37   ,-183.28164300943118 ,-4.9535579191738153
201511   ,06           ,28   ,18.744789759845361  ,0.66945677713733442
201512   ,04           ,496  ,40.852454328842157  ,0.0823638192113753
201601   ,08           ,24   ,-11.482376685484637 ,-0.47843236189519317
201506   ,16           ,6    ,1.6168788105152299  ,0.26947980175253827
201605   ,03           ,26   ,8.5074584093267944  ,0.32720993882026161
201612   ,14           ,56   ,-222.6914923355115  ,-3.9766337917055625
201812   ,20           ,8    ,-15.259338489352341 ,-1.9074173111690422
202005   ,02           ,5    ,7.32880677106054    ,1.4657613542121077
201909   ,12           ,19   ,-65.710906528577908 ,-3.4584687646619954
201605   ,13           ,8    ,-38.2541491524413   ,-4.7817686440551626
201604   ,18           ,5    ,-7.2585015580544487 ,-1.4517003116108902
201703   ,10           ,42   ,-174.06695705333897 ,-4.144451358412832
201712   ,01           ,196  ,-469.1909874196798  ,-2.3938315684677538
201509   ,04           ,308  ,-38.670014674660983 ,-0.12555199569695114
201808   ,05           ,121  ,-7.5193322826871665 ,-0.0621432420056785
201811   ,06           ,10   ,-11.442788931887542 ,-1.144278893188754
201512   ,08           ,21   ,-1.1909910919794378 ,-0.056713861522830394
201806   ,15           ,1    ,-4.40140845070423   ,-4.40140845070423
201508   ,14           ,4    ,-11.879310344827594 ,-2.9698275862068986
201904   ,20           ,1    ,-1.97856553998351   ,-1.97856553998351
201602   ,08           ,7    ,-3.0096108761368603 ,-0.42994441087669433
201908   ,12           ,16   ,-46.557309126250715 ,-2.9098318203906697
201805   ,08           ,16   ,-41.833637289861123 ,-2.6146023306163197
201806   ,02           ,45   ,-76.444907858660571 ,-1.6987757301924573
201901   ,08           ,22   ,-72.594611192628861 ,-3.2997550542104022
201705   ,19           ,34   ,-215.66536919563808 ,-6.3430990939893563
201810   ,16           ,19   ,-133.1485355506739  ,-7.0078176605617832
201807   ,19           ,197  ,-1080.3628335681738 ,-5.4840752973003726
201812   ,19           ,33   ,-114.5072255322346  ,-3.4699159252192304
201609   ,10           ,7    ,-27.774601160305611 ,-3.9678001657579438
201605   ,02           ,40   ,8.41906285605138    ,0.21047657140128459
201906   ,14           ,16   ,-18.32240891256118  ,-1.1451505570350737
201509   ,14           ,6    ,-29.460464559533612 ,-4.9100774265889351
201507   ,14           ,5    ,-10.823281116387392 ,-2.1646562232774778
201607   ,12           ,41   ,-182.61782302820126 ,-4.4540932445902737
201605   ,10           ,4    ,-21.8181818181818   ,-5.45454545454545
201911   ,13           ,3    ,-8.44347227353642   ,-2.8144907578454732
201604   ,10           ,1    ,0.66666666666667    ,0.66666666666667
201512   ,10           ,1    ,-5.90200445434298   ,-5.90200445434298
202003   ,11           ,22   ,-75.704667471682171 ,-3.4411212487128249
201805   ,12           ,8    ,-20.861283113399452 ,-2.6076603891749315
201702   ,01           ,116  ,-266.9666747050465  ,-2.3014368509055725
201610   ,15           ,13   ,3.4840056414750533  ,0.26800043395961959
201712   ,14           ,7    ,-13.438912119406531 ,-1.9198445884866473
201904   ,17           ,20   ,-64.988581939872446 ,-3.2494290969936221
201502   ,12           ,19   ,-11.018123373180611 ,-0.57990123016740047
201806   ,05           ,122  ,-61.209315011035251 ,-0.50171569681176464
201808   ,06           ,19   ,1.4893179913413803  ,0.07838515743901997
201808   ,20           ,1    ,-4.89864864864865   ,-4.89864864864865
201910   ,07           ,7    ,-5.5979549626059395 ,-0.79970785180084847
201602   ,11           ,52   ,-112.01749798441645 ,-2.1541826535464708
201506   ,08           ,6    ,-14.311324529812    ,-2.3852207549686666
201510   ,05           ,58   ,-66.058551862697612 ,-1.138940549356855
201504   ,12           ,25   ,-83.06478819173357  ,-3.3225915276693421
201502   ,14           ,12   ,-19.403251012206823 ,-1.616937584350568
201907   ,15           ,2    ,3.57142857142858    ,1.78571428571429
201712   ,13           ,10   ,-15.454409539599949 ,-1.5454409539599949
201710   ,13           ,10   ,-5.66035125249346   ,-0.56603512524934585
201505   ,10           ,2    ,0.72748835729367989 ,0.36374417864683983
202005   ,08           ,5    ,-2.54640282251878   ,-0.50928056450375614
201802   ,13           ,9    ,-43.777120247448565 ,-4.8641244719387284
201709   ,01           ,218  ,-343.38587109976703 ,-1.5751645463292059
201708   ,19           ,53   ,-168.64793811899966 ,-3.1820365682830114
201602   ,05           ,52   ,7.6324017600809757  ,0.14677695692463402
201904   ,19           ,10   ,-36.7057762175298   ,-3.6705776217529804
201710   ,19           ,44   ,-124.46864910517968 ,-2.8288329342086285
201901   ,01           ,90   ,-162.78506852531368 ,-1.8087229836145962
201810   ,02           ,60   ,-87.470743411235816 ,-1.4578457235205966
201704   ,10           ,5    ,-11.53878281919587  ,-2.3077565638391739
201511   ,13           ,2    ,-3.4956304619226    ,-1.7478152309613
201701   ,10           ,32   ,-141.61341072253293 ,-4.425419085079155
201505   ,20           ,15   ,-73.764682145696071 ,-4.9176454763797377
201608   ,18           ,2    ,0.0                 ,0.0
201905   ,03           ,32   ,-28.6237195862609   ,-0.89449123707065314
201909   ,02           ,48   ,-84.134217068764514 ,-1.7527961889325938
201706   ,14           ,3    ,-4.48402304871661   ,-1.4946743495722035
201611   ,04           ,198  ,-116.53994561577207 ,-0.58858558391804083
201608   ,07           ,43   ,-14.270736462384997 ,-0.33187759214848839
201512   ,03           ,178  ,127.50683882771798  ,0.71633055521189837
201711   ,07           ,80   ,-112.06400539188868 ,-1.4008000673986085
201806   ,14           ,8    ,-40.775181643029306 ,-5.0968977053786633
201505   ,05           ,135  ,-138.66947832139093 ,-1.0271813208991922
202002   ,12           ,3    ,-3.8192930185058303 ,-1.2730976728352768
201704   ,06           ,14   ,-30.734822650556232 ,-2.1953444750397311
201503   ,06           ,23   ,25.998874814955503  ,1.1303858615198048
201701   ,01           ,138  ,-476.09783693826489 ,-3.4499843256396003
201510   ,06           ,13   ,-19.450411977433337 ,-1.4961855367256411
201511   ,16           ,9    ,-2.10003182145433   ,-0.23333686905048112
201606   ,20           ,19   ,-75.49631063379671  ,-3.9734900333577228
201909   ,19           ,118  ,-677.697051180196   ,-5.7431953489847123
201804   ,10           ,2    ,-7.90629575402636   ,-3.95314787701318
201802   ,01           ,247  ,-799.09119006584319 ,-3.2351870043151552
201702   ,04           ,226  ,-319.29553495282073 ,-1.4128121015611534
201702   ,06           ,21   ,-31.232959173889412 ,-1.4872837701852102
201505   ,01           ,97   ,-199.05489150154881 ,-2.052112283521121
201812   ,04           ,126  ,-109.93027758271678 ,-0.8724625204977523
201812   ,02           ,18   ,-21.239386854788052 ,-1.1799659363771138
201901   ,16           ,43   ,-42.33691603336532  ,-0.98457944263640262
202002   ,19           ,13   ,-63.346260392875962 ,-4.8727892609904595
201810   ,05           ,106  ,41.573907924277187  ,0.39220667853091717
201602   ,13           ,9    ,-57.39305240430587  ,-6.377005822700653
201606   ,13           ,13   ,-62.224711686762411 ,-4.7865162835971082
201707   ,13           ,10   ,-39.281340800723854 ,-3.9281340800723861
202004   ,02           ,11   ,-20.658435836144658 ,-1.8780396214676962
201711   ,17           ,395  ,-1431.7244142866107 ,-3.6246187703458506
201702   ,14           ,13   ,-20.136412275499978 ,-1.5489547904230752
201710   ,02           ,79   ,-63.215276546687029 ,-0.8001933740086965
201706   ,09           ,29   ,-8.29690147197159   ,-0.28610005075764106
201504   ,07           ,85   ,-70.927660752008265 ,-0.83444306767068621
201804   ,04           ,120  ,-269.41860825612622 ,-2.2451550688010515
201803   ,15           ,10   ,-68.817816555540247 ,-6.8817816555540254
202002   ,05           ,48   ,-92.587417935936685 ,-1.9289045403320144
201812   ,01           ,56   ,-97.838611976514926 ,-1.7471180710091951
201907   ,08           ,8    ,2.3404898580289903  ,0.29256123225362374
202002   ,16           ,2    ,-2.6936026936027    ,-1.34680134680135
201807   ,16           ,9    ,-26.260966618018898 ,-2.9178851797798782
201807   ,08           ,39   ,-222.35863676352142 ,-5.7015035067569588
201511   ,12           ,5    ,-17.744234817240848 ,-3.54884696344817
201701   ,06           ,14   ,13.383815628358677  ,0.95598683059704825
201910   ,19           ,15   ,-72.189243506708351 ,-4.812616233780556
201702   ,20           ,3    ,-22.6886071501771   ,-7.5628690500590334
201606   ,05           ,221  ,-91.2805128016484   ,-0.41303399457759438
201506   ,06           ,18   ,-3.001980915029792  ,-0.16677671750165521
201605   ,18           ,3    ,-11.771372310000471 ,-3.9237907700001564
201704   ,18           ,10   ,-91.299037245971462 ,-9.1299037245971455
201605   ,08           ,10   ,-30.551961529601595 ,-3.0551961529601592
201912   ,09           ,25   ,36.731410525412016  ,1.4692564210164805
201905   ,16           ,6    ,-1.1347517730496202 ,-0.18912529550827
201903   ,13           ,2    ,-3.29760923330586   ,-1.64880461665293
201505   ,15           ,1    ,3.19148936170213    ,3.19148936170213
201608   ,09           ,16   ,-54.709604242635045 ,-3.4193502651646903
201703   ,12           ,48   ,-323.72507208162637 ,-6.7442723350338829
201706   ,05           ,86   ,69.572528637032008  ,0.80898289112827926
201512   ,16           ,2    ,1.324503311258282   ,0.662251655629141
201507   ,08           ,16   ,-42.497984913295213 ,-2.6561240570809508
201801   ,18           ,2    ,-12.783251231527078 ,-6.3916256157635392
201903   ,14           ,7    ,-18.754244066665702 ,-2.6791777238093855
201906   ,05           ,76   ,-54.50615799766274  ,-0.71718628944293084
201612   ,19           ,44   ,-167.92393460495282 ,-3.8164530592034733
201811   ,04           ,274  ,-546.18359613390737 ,-1.9933707888098811
201701   ,11           ,79   ,-426.4680762245294  ,-5.3983300787915116
201606   ,01           ,100  ,-223.26310047261222 ,-2.2326310047261226
202003   ,07           ,5    ,2.5222422489489897  ,0.504448449789798
201607   ,13           ,11   ,-44.183827137075511 ,-4.016711557915956
201909   ,08           ,20   ,-49.633055745736613 ,-2.4816527872868304
201904   ,12           ,3    ,-18.963631391851237 ,-6.321210463950413
201703   ,04           ,409  ,-607.69730221744442 ,-1.4858124748592771
201706   ,02           ,70   ,-199.43288571590156 ,-2.8490412245128796
201712   ,04           ,385  ,-630.00975057430765 ,-1.6363889625306691
201506   ,04           ,159  ,-47.663454810575082 ,-0.29977015604135265
201602   ,01           ,37   ,-15.474273298120959 ,-0.41822360265191783
201904   ,06           ,21   ,3.5154712796872927  ,0.16740339427082329
201807   ,09           ,50   ,-226.072219692322   ,-4.5214443938464406
201911   ,17           ,61   ,-291.67556839272532 ,-4.78156669496271
201510   ,08           ,19   ,-35.611643913369385 ,-1.8742970480720729
201603   ,16           ,4    ,-8.24754950131347   ,-2.0618873753283675
202003   ,08           ,52   ,-91.174692849838436 ,-1.7533594778815085
202003   ,05           ,38   ,32.805009633778148  ,0.86328972720468822
201701   ,20           ,17   ,-31.141885166324087 ,-1.8318755980190642
201809   ,13           ,3    ,-6.49350649350648   ,-2.16450216450216
201709   ,07           ,16   ,-32.345249962889739 ,-2.0215781226806087
201902   ,05           ,60   ,-32.104923365310668 ,-0.53508205608851123
201806   ,04           ,143  ,0.21995254524904695 ,0.0015381296870563554
201502   ,13           ,9    ,-30.848827306038739 ,-3.427647478448749
201607   ,02           ,216  ,-535.20879090360359 ,-2.4778184764055711
201612   ,01           ,133  ,-189.8897821063828  ,-1.427742722604382
201811   ,03           ,65   ,-46.20541631353418  ,-0.71085255866975638
201707   ,16           ,15   ,-38.598969417279406 ,-2.5732646278186273
201905   ,17           ,16   ,-84.696923302351109 ,-5.2935577063969443
201911   ,11           ,25   ,-123.67752191938482 ,-4.9471008767753926
201711   ,20           ,3    ,-9.4474201619166    ,-3.1491400539722
201703   ,18           ,13   ,-122.46616299692101 ,-9.4204740766862312
201612   ,20           ,2    ,-8.08823529411764   ,-4.04411764705882
202004   ,07           ,10   ,-6.7808965713313505 ,-0.67808965713313518
201802   ,07           ,55   ,-49.081427166970307 ,-0.89238958485400544
201703   ,17           ,70   ,-382.57430358892321 ,-5.4653471941274736
201702   ,12           ,25   ,-51.362648943052207 ,-2.0545059577220885
201706   ,17           ,33   ,-244.82374113329107 ,-7.4189012464633652
201712   ,08           ,28   ,-69.556935206309532 ,-2.484176257368198
201603   ,04           ,144  ,4.6076081186469251  ,0.031997278601714835
201904   ,18           ,4    ,-36.694197704015323 ,-9.17354942600383
201509   ,02           ,73   ,-47.981245238407908 ,-0.65727733203298488
201908   ,17           ,23   ,-137.4821461828214  ,-5.977484616644408
201801   ,15           ,1    ,-1.45631067961165   ,-1.45631067961165
201911   ,05           ,132  ,76.016755571385119  ,0.57588451190443291
201912   ,05           ,56   ,4.5519072600124462  ,0.081284058214507932
201803   ,07           ,16   ,-40.998143302908467 ,-2.5623839564317796
201508   ,10           ,4    ,-5.6923035847252805 ,-1.4230758961813201
201908   ,20           ,6    ,-20.726860352089894 ,-3.4544767253483153
201511   ,14           ,3    ,-11.649444383511151 ,-3.88314812783705
201608   ,04           ,343  ,-69.845799807210923 ,-0.20363206940877818
201608   ,19           ,106  ,-419.29854123612478 ,-3.9556466154351391
201802   ,08           ,41   ,-142.29197720164615 ,-3.4705360293084428
201711   ,02           ,283  ,-389.6914144455564  ,-1.3770014644719306
201702   ,17           ,66   ,-198.64168304470047 ,-3.0097224703742502
201607   ,05           ,601  ,-1147.214020075583  ,-1.9088419635201053
201508   ,03           ,169  ,128.23437110908534  ,0.75878326100050419
201503   ,04           ,189  ,-38.600379338267096 ,-0.20423481131358259
201507   ,04           ,116  ,-52.012965123275265 ,-0.44838763037306306
201902   ,12           ,20   ,-59.154691254510844 ,-2.957734562725542
201806   ,17           ,11   ,-54.646630950041583 ,-4.9678755409128712
201709   ,09           ,35   ,-65.608255905042284 ,-1.8745215972869222
201907   ,11           ,18   ,-96.800069349935768 ,-5.3777816305519872
201705   ,09           ,25   ,-54.309472606688104 ,-2.1723789042675237
201903   ,03           ,6    ,-19.801021515461251 ,-3.300170252576875
201508   ,15           ,8    ,-21.67950903092617  ,-2.7099386288657712
201509   ,12           ,6    ,0.1805255045534398  ,0.030087584092239841
201803   ,12           ,9    ,-17.35459136118358  ,-1.9282879290203976
201603   ,20           ,1    ,2.0992367267608643  ,2.0992367267608643
202003   ,16           ,11   ,-13.174325191932109 ,-1.1976659265392828
201609   ,04           ,372  ,-155.15600138907024 ,-0.41708602523943589
201609   ,03           ,100  ,-71.567107685533841 ,-0.71567107685533871
201804   ,05           ,96   ,-114.6033332169535  ,-1.1937847210099322
201508   ,17           ,6    ,-1.1642126192069502 ,-0.19403543653449162
201810   ,17           ,52   ,-268.07439242198916 ,-5.1552767773459438
201701   ,07           ,19   ,-40.422483324226043 ,-2.1274991223276865
201503   ,16           ,7    ,-0.82628124099069322,-0.11804017728438476
201607   ,01           ,216  ,-665.68326869437692 ,-3.0818669846961892
201911   ,09           ,42   ,-55.242065441330887 ,-1.31528727241264
201702   ,15           ,21   ,3.99297003702186    ,0.1901414303343742
201601   ,10           ,7    ,-52.76879982762334  ,-7.5383999753747615
201909   ,01           ,48   ,-67.09283110673239  ,-1.3977673147235912
201805   ,04           ,164  ,-357.63232264934641 ,-2.1806848942033317
201611   ,03           ,33   ,2.2288547714209406  ,0.067541053679422425
201710   ,11           ,74   ,-346.99368235976317 ,-4.6891038156724747
201504   ,05           ,293  ,-169.72906182082954 ,-0.57928007447382135
201911   ,12           ,19   ,-24.2858062189907   ,-1.2782003273153
201811   ,19           ,80   ,-239.69679474754088 ,-2.996209934344261
201809   ,05           ,93   ,-76.812484750184112 ,-0.82594069623853872
201509   ,05           ,222  ,126.16204761417028  ,0.56829751177554189
201511   ,09           ,2    ,0.55184187746465008 ,0.27592093873232504
201511   ,02           ,23   ,-25.801298085414384 ,-1.1217955689310604
201701   ,09           ,29   ,-137.01352085513656 ,-4.7246041674185033
201505   ,19           ,33   ,-94.076559173647979 ,-2.8508048234438781
201909   ,15           ,2    ,-10.1123595505618   ,-5.0561797752809
201704   ,02           ,58   ,-116.49387887948126 ,-2.0085151530945047
201704   ,11           ,68   ,-336.77490836085553 ,-4.9525721817772865
201704   ,08           ,45   ,-130.54204730550649 ,-2.9009343845668116
201801   ,17           ,94   ,-365.08123346124506 ,-3.8838429091621807
201711   ,06           ,36   ,-34.952712334918168 ,-0.97090867596994845
201710   ,01           ,92   ,-80.28151748244079  ,-0.87262519002653038
201708   ,11           ,58   ,-309.65574781353104 ,-5.3388922036815707
201512   ,06           ,43   ,35.819683277305     ,0.83301589016988387
201706   ,20           ,2    ,-8.87728459530026   ,-4.43864229765013
201706   ,08           ,20   ,-65.84291392386892  ,-3.2921456961934457
201810   ,10           ,4    ,-9.63150612797186   ,-2.4078765319929651
201705   ,18           ,9    ,-48.532898452355177 ,-5.3925442724839092
201512   ,15           ,8    ,-11.46194458411966  ,-1.4327430730149577
201510   ,07           ,12   ,-21.067458866396159 ,-1.75562157219968
201906   ,18           ,3    ,-5.99555884529979   ,-1.99851961509993
201604   ,08           ,28   ,-91.384359771102851 ,-3.2637271346822452
201804   ,16           ,4    ,-6.5123090390196    ,-1.6280772597549
202001   ,16           ,2    ,-8.19535361314338   ,-4.09767680657169
201707   ,20           ,11   ,-48.563423622441711 ,-4.4148566929492468
201901   ,12           ,24   ,-38.419730237185355 ,-1.6008220932160566
202004   ,03           ,17   ,-34.936294048667627 ,-2.0550761205098604
202004   ,06           ,6    ,12.70553290352473   ,2.1175888172541217
