MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201610   ,06           ,8    ,-1.7423516717671106 ,-0.21779395897088871
201704   ,15           ,3    ,-10.78143401783473  ,-3.5938113392782434
201511   ,05           ,24   ,11.830519309176317  ,0.49293830454901333
201909   ,04           ,31   ,-37.430363620944838 ,-1.2074310845466079
201909   ,11           ,5    ,-6.3850391184223705 ,-1.2770078236844742
201810   ,19           ,10   ,-6.17013016286093   ,-0.617013016286093
201902   ,09           ,2    ,2.81030444964872    ,1.40515222482436
201812   ,10           ,4    ,-0.30120481927712123,-0.0753012048192803
201702   ,08           ,6    ,-26.909591217168    ,-4.484931869528
201610   ,01           ,20   ,15.362942998912331  ,0.768147149945617
201612   ,05           ,18   ,2.6698226045524471  ,0.1483234780306919
201804   ,08           ,11   ,-15.817983627843269 ,-1.4379985116221159
201805   ,19           ,13   ,-48.363010329032292 ,-3.7202315637717147
201602   ,19           ,8    ,-21.461927507697272 ,-2.6827409384621586
201604   ,17           ,3    ,-10.4677398524686   ,-3.4892466174895334
201901   ,03           ,13   ,-24.779617413659757 ,-1.9061244164353661
201810   ,18           ,2    ,-1.61943319838058   ,-0.80971659919029
201911   ,03           ,9    ,-16.768079890359939 ,-1.8631199878177709
201901   ,18           ,4    ,-45.360824742268    ,-11.340206185567
201702   ,03           ,27   ,-50.499837031804809 ,-1.8703643345112895
201708   ,02           ,18   ,-74.8944110605067   ,-4.1608006144725946
201701   ,03           ,9    ,-20.732749717769092 ,-2.3036388575298989
201709   ,04           ,95   ,-177.14443743460365 ,-1.8646782887853013
201709   ,12           ,36   ,-136.64337894072264 ,-3.795649415020073
201712   ,09           ,2    ,-7.40740740740742   ,-3.70370370370371
201801   ,01           ,33   ,-7.8396130224564242 ,-0.23756403098352777
201805   ,10           ,8    ,-7.3395279679190892 ,-0.91744099598988615
201809   ,01           ,38   ,-64.885671236875581 ,-1.7075176641283047
201508   ,18           ,2    ,-0.97879282218596   ,-0.48939641109298
201912   ,04           ,63   ,22.669907524521861  ,0.35983980197653725
202004   ,02           ,4    ,-14.63012208588764  ,-3.6575305214719096
201706   ,09           ,4    ,-6.8654092071611306 ,-1.7163523017902826
201701   ,06           ,14   ,-20.751068219323606 ,-1.4822191585231148
201710   ,02           ,29   ,-68.995524520166967 ,-2.3791560179367917
201711   ,17           ,6    ,5.060509496206361   ,0.84341824936772647
201804   ,04           ,53   ,-59.580057118885762 ,-1.1241520211110521
201605   ,08           ,7    ,-9.09684153688408   ,-1.29954879098344
201606   ,05           ,23   ,54.497124694190148  ,2.3694402040952243
201807   ,08           ,3    ,-2.50329982739364   ,-0.83443327579788007
201506   ,06           ,12   ,-5.7229380815808018 ,-0.47691150679840011
201812   ,01           ,19   ,-46.89132324375943  ,-2.4679643812504968
201903   ,13           ,12   ,5.7425760389227287  ,0.47854800324356095
201903   ,10           ,6    ,-10.40638452075369  ,-1.7343974201256149
202002   ,05           ,24   ,8.2485784087863685  ,0.34369076703276524
201910   ,19           ,7    ,-5.27133163856155   ,-0.75304737693736434
201511   ,12           ,1    ,-4.34782608695652   ,-4.34782608695652
201504   ,07           ,2    ,0.0                 ,0.0
201803   ,15           ,6    ,-49.162413410675761 ,-8.19373556844596
201907   ,08           ,1    ,2.94117647058823    ,2.94117647058823
201807   ,16           ,1    ,-4.29184549356224   ,-4.29184549356224
201610   ,19           ,6    ,-7.95769457593195   ,-1.3262824293219919
201705   ,13           ,36   ,-189.18541362729229 ,-5.2551503785358955
201801   ,04           ,273  ,-122.16396833833822 ,-0.4474870635103963
201802   ,04           ,56   ,-84.679581909051208 ,-1.5121353912330575
201508   ,04           ,19   ,-36.8198798568974   ,-1.9378884135209158
202001   ,03           ,6    ,-17.1182702917704   ,-2.8530450486284
201808   ,11           ,3    ,-15.69802502638322  ,-5.2326750087944065
201902   ,06           ,23   ,-108.06247025086731 ,-4.6983682717768387
201807   ,11           ,22   ,-34.093924039397749 ,-1.5497238199726253
201902   ,02           ,3    ,-2.1268026000097251 ,-0.7089342000032417
