MonthYear,EventRootCode,Count,SumAvgTone           ,AvgAvgTone
202004   ,07           ,28   ,-32.381480589623557  ,-1.1564814496294131
201703   ,17           ,54   ,-355.66359412514356  ,-6.5863628541693258
201706   ,17           ,56   ,-253.67136472869157  ,-4.529845798726635
201801   ,15           ,16   ,-2.1075041031452812  ,-0.13171900644657997
201803   ,07           ,13   ,-21.800667529884677  ,-1.6769744253757448
201603   ,04           ,356  ,-363.87315205428592  ,-1.0221155956581063
201508   ,10           ,7    ,3.8876839420834304   ,0.555383420297633
201702   ,12           ,23   ,-17.225154844691371  ,-0.74891977585614655
201712   ,08           ,35   ,-18.422679486096992  ,-0.5263622710313427
201904   ,18           ,4    ,-7.1349418888434393  ,-1.7837354722108598
201509   ,02           ,55   ,-107.31164032878318  ,-1.951120733250604
201911   ,05           ,94   ,106.70477542598687   ,1.1351571853828388
201912   ,05           ,94   ,-89.133973819019133  ,-0.94823376403211834
201802   ,07           ,23   ,-42.978794492164845  ,-1.8686432387897758
201908   ,17           ,36   ,-145.73617163744422  ,-4.048226989929006
201910   ,20           ,3    ,-20.651692502372661  ,-6.8838975007908862
201511   ,14           ,2    ,-11.448856389762771  ,-5.7244281948813853
202004   ,19           ,93   ,-510.68172135428205  ,-5.4912013048847541
202005   ,06           ,8    ,9.837056796276908    ,1.2296320995346137
201702   ,16           ,11   ,-17.494756435431341  ,-1.5904324032210311
201609   ,18           ,8    ,-32.627725037766545  ,-4.0784656297208182
201803   ,09           ,21   ,-21.950322493504032  ,-1.0452534520716203
201603   ,03           ,100  ,-100.70120671055442  ,-1.0070120671055438
201602   ,06           ,25   ,24.932345783632776   ,0.9972938313453108
201502   ,02           ,62   ,-281.6636656301057   ,-4.54296234887267
201609   ,13           ,3    ,-10.28611294568524   ,-3.4287043152284129
201907   ,01           ,101  ,-139.6741182974412   ,-1.3829120623509028
201907   ,02           ,38   ,-11.378227985410687  ,-0.29942705224764965
201612   ,10           ,5    ,-15.394438387600662  ,-3.0788876775201319
201904   ,04           ,330  ,-33.252446201089569  ,-0.10076498848815028
201604   ,07           ,60   ,-33.202681931116828  ,-0.55337803218528081
201509   ,10           ,9    ,-14.09652199334038   ,-1.5662802214822646
201807   ,10           ,7    ,0.58765301793542934  ,0.083950431133632819
201510   ,14           ,9    ,-5.4636847938151991  ,-0.60707608820168879
201509   ,13           ,10   ,-42.695210483956188  ,-4.2695210483956174
202001   ,04           ,286  ,-304.33877922203368  ,-1.0641216056714464
201810   ,09           ,18   ,-4.6714403141932292  ,-0.25952446189962375
201909   ,18           ,2    ,-18.365495629226459  ,-9.18274781461323
201704   ,02           ,68   ,-69.322359189779391  ,-1.0194464586732259
201704   ,08           ,27   ,-4.3526951708505059  ,-0.16121093225372252
201704   ,11           ,23   ,-70.760722851748326  ,-3.0765531674673188
201706   ,08           ,24   ,-26.999302277693094  ,-1.1249709282372122
201708   ,11           ,30   ,-76.764270096848492  ,-2.5588090032282826
201510   ,07           ,43   ,-6.2805614099725995  ,-0.14605956767378142
201801   ,17           ,54   ,-346.67740582350893  ,-6.4199519596946111
201711   ,06           ,79   ,29.404172787316746   ,0.37220471882679423
201512   ,15           ,10   ,7.65539973644125     ,0.765539973644125
201901   ,12           ,10   ,-41.184838547843022  ,-4.1184838547843015
201604   ,08           ,44   ,-52.888541612545438  ,-1.2020123093760327
201512   ,06           ,9    ,6.9240058803335227   ,0.76933398670372466
201710   ,01           ,118  ,-316.58870755604858  ,-2.6829551487800729
201705   ,18           ,3    ,-22.302739207831863  ,-7.4342464026106221
201804   ,16           ,3    ,-10.703205791106511  ,-3.56773526370217
201810   ,10           ,1    ,0.53078556263269     ,0.53078556263269
201906   ,18           ,6    ,-18.61075363293099   ,-3.1017922721551652
202001   ,16           ,15   ,-66.175858071023413  ,-4.4117238714015592
202003   ,11           ,25   ,-62.416799025482874  ,-2.4966719610193149
201702   ,01           ,133  ,-357.52674373171266  ,-2.6881710055015984
201610   ,15           ,25   ,-64.844141127090566  ,-2.5937656450836228
201510   ,05           ,111  ,-121.72344034508534  ,-1.0966075706764449
201805   ,12           ,18   ,-65.987223759236258  ,-3.665956875513126
201602   ,11           ,59   ,-142.09892232891332  ,-2.408456310659548
201904   ,17           ,24   ,-140.86687014303965  ,-5.8694529226266514
201907   ,15           ,9    ,26.02165496434494    ,2.8912949960383267
201505   ,10           ,6    ,-14.02318425280359   ,-2.337197375467265
201506   ,08           ,20   ,-34.419963657801915  ,-1.7209981828900955
201806   ,05           ,88   ,-5.9723387916382169  ,-0.067867486268616231
201504   ,12           ,9    ,-27.041145924833376  ,-3.0045717694259313
201712   ,14           ,5    ,-3.1359994796446897  ,-0.62719989592893788
201808   ,06           ,13   ,7.7190825339439684   ,0.59377557953415172
201910   ,07           ,31   ,-22.8003123980582    ,-0.73549394832445791
201502   ,12           ,3    ,-21.474358974358982  ,-7.15811965811966
201502   ,14           ,1    ,-3.32594235033259    ,-3.32594235033259
201712   ,13           ,5    ,-12.92103543364974   ,-2.5842070867299478
202002   ,10           ,3    ,-2.36389216071194    ,-0.78796405357064658
201710   ,13           ,3    ,-5.93371785497065    ,-1.9779059516568833
201707   ,07           ,35   ,-10.279530550316819  ,-0.29370087286619495
201608   ,02           ,40   ,7.1444510396932159   ,0.1786112759923304
201703   ,15           ,21   ,-30.255070842632698  ,-1.4407176591729856
201709   ,02           ,62   ,-34.033294362736996  ,-0.54892410262479019
201705   ,17           ,39   ,-185.36001935885454  ,-4.7528210092013987
201609   ,05           ,153  ,36.29323655678342    ,0.23721069644956472
201503   ,17           ,44   ,-222.27778055414942  ,-5.0517677398670324
201604   ,02           ,94   ,-139.12222728463706  ,-1.4800236945174161
201512   ,02           ,49   ,-84.320708099621257  ,-1.7208307775432909
201907   ,07           ,28   ,-0.397976189279734   ,-0.014213435331419264
201712   ,06           ,43   ,-11.296952666392766  ,-0.26271982945099459
201603   ,12           ,28   ,-79.548908024840628  ,-2.8410324294585938
201807   ,12           ,12   ,-11.309950314787239  ,-0.94249585956560311
201502   ,09           ,5    ,-0.014069140251769863,-0.002813828050354017
201809   ,07           ,61   ,-28.185711860971917  ,-0.46206085017986753
201912   ,17           ,30   ,-368.8772024347715   ,-12.295906747825718
201810   ,12           ,14   ,10.42947404133692    ,0.74496243152406572
201501   ,15           ,3    ,5.4875061244487995   ,1.8291687081496
201902   ,08           ,15   ,6.2250550999317884   ,0.41500367332878596
201502   ,15           ,2    ,-13.46153846153846   ,-6.73076923076923
201811   ,15           ,17   ,31.081941551354319   ,1.8283495030208423
201705   ,15           ,1    ,1.2987012987013      ,1.2987012987013
201910   ,12           ,1    ,-1.27226463104325    ,-1.27226463104325
201801   ,20           ,2    ,-5.88339535707958    ,-2.94169767853979
201703   ,02           ,77   ,-144.35457864485042  ,-1.8747347875954599
201811   ,09           ,23   ,-7.43203226147019    ,-0.32313183745522567
201609   ,11           ,45   ,-199.32884427649634  ,-4.4295298728110284
201602   ,04           ,351  ,-83.511856306468331  ,-0.23792551654264496
201804   ,06           ,23   ,-17.65219046148809   ,-0.76748654180383014
201508   ,08           ,23   ,11.877308990340921   ,0.51640473871047476
201712   ,11           ,57   ,-49.1516319023737    ,-0.86230933162059131
201506   ,18           ,5    ,-19.618660472319029  ,-3.9237320944638063
202001   ,02           ,25   ,-38.14837204881281   ,-1.5259348819525123
201705   ,16           ,2    ,-0.48007265964578005 ,-0.24003632982289003
201606   ,08           ,45   ,-15.057734559179961  ,-0.33461632353733295
201905   ,15           ,7    ,-10.00595557970184   ,-1.4294222256716913
201605   ,16           ,2    ,-7.80209324452902    ,-3.90104662226451
201707   ,05           ,397  ,26.226816609126779   ,0.066062510350445247
201704   ,17           ,52   ,-242.49259554859628  ,-4.663319145165314
201805   ,15           ,28   ,3.1805166015307691   ,0.11358987862609893
201801   ,11           ,42   ,-87.0676517583187    ,-2.0730393275790169
201711   ,18           ,13   ,-80.556344201952257  ,-6.1966418616886356
201905   ,11           ,22   ,-75.375460578653275  ,-3.4261572990296942
202001   ,06           ,10   ,-12.164049856974803  ,-1.2164049856974808
201908   ,16           ,144  ,-640.87194929051611  ,-4.4504996478508057
201807   ,14           ,23   ,-86.0412043272734    ,-3.7409219272727561
201808   ,10           ,26   ,-144.21841789361082  ,-5.54686222667734
202003   ,13           ,8    ,-16.69736227818747   ,-2.0871702847734337
201704   ,04           ,408  ,-110.61045108652992  ,-0.27110404678071071
201511   ,17           ,59   ,-317.64092115076124  ,-5.3837444262840863
201807   ,02           ,92   ,-55.740067917747055  ,-0.60587030345377246
201912   ,11           ,35   ,-133.01615620934692  ,-3.8004616059813405
201809   ,08           ,27   ,-74.453705194084662  ,-2.75754463681795
201512   ,14           ,7    ,-15.99596162211348   ,-2.2851373745876398
201612   ,15           ,52   ,-29.885239021076949  ,-0.57471613502071062
201808   ,09           ,17   ,-21.692530421376489  ,-1.2760312012574406
201507   ,18           ,3    ,-3.2723344770618907  ,-1.0907781590206305
201808   ,13           ,2    ,-2.45895379915998    ,-1.22947689957999
201905   ,14           ,11   ,-37.2044827429669    ,-3.3822257039060823
201611   ,08           ,29   ,-44.210996609927221  ,-1.5245171244802489
201703   ,19           ,161  ,-821.31261332845065  ,-5.1013205796798191
201708   ,04           ,327  ,-395.15938249271852  ,-1.2084384785710043
201803   ,01           ,126  ,-254.19371551263851  ,-2.0174104405764965
201502   ,04           ,125  ,-100.85174041202737  ,-0.80681392329621882
201803   ,18           ,11   ,-37.639223516016123  ,-3.4217475923651017
201612   ,12           ,46   ,-175.76369143059642  ,-3.820949813708618
201505   ,03           ,48   ,-0.84508950118675541 ,-0.017606031274724092
201707   ,10           ,21   ,1.39294448494263     ,0.066330689759172889
201901   ,11           ,45   ,-104.96916564434368  ,-2.3326481254298588
201906   ,01           ,189  ,-73.630207274655461  ,-0.38957781626801824
201905   ,07           ,32   ,71.292536124145244   ,2.2278917538795389
201909   ,07           ,21   ,13.20856977259826    ,0.62897951298086963
201810   ,08           ,25   ,-20.8400814495768    ,-0.83360325798307211
201505   ,16           ,4    ,-6.26502817932122    ,-1.566257044830305
201806   ,12           ,18   ,12.17028253573959    ,0.676126807541088
201809   ,12           ,22   ,-28.081882535665567  ,-1.2764492061666171
201910   ,15           ,12   ,17.10624417925273    ,1.4255203482710608
201606   ,17           ,62   ,-320.25698002031044  ,-5.16543516161791
202003   ,17           ,32   ,-50.1918733068559    ,-1.5684960408392472
201611   ,06           ,34   ,-32.995013229369285  ,-0.970441565569685
201701   ,02           ,98   ,-218.62846300815568  ,-2.2309026837566908
201602   ,09           ,25   ,-30.544811187044289  ,-1.2217924474817716
201701   ,14           ,18   ,-67.0401563502131    ,-3.7244531305673947
201705   ,05           ,105  ,148.6322857057757    ,1.4155455781502448
201802   ,03           ,44   ,-36.679207935016969  ,-0.8336183621594766
201604   ,09           ,20   ,-25.1376567297944    ,-1.2568828364897202
201601   ,02           ,28   ,-17.801615933712917  ,-0.63577199763260439
201705   ,14           ,3    ,4.78345928113852     ,1.5944864270461734
201810   ,04           ,314  ,-207.38114156792057  ,-0.66044949543923737
201607   ,14           ,5    ,-12.938515120284009  ,-2.5877030240568022
201808   ,19           ,127  ,-638.09111900758     ,-5.0243395197447258
201602   ,12           ,16   ,-32.663801523677321  ,-2.0414875952298326
201806   ,08           ,28   ,-47.178066570261436  ,-1.6849309489379083
201904   ,13           ,8    ,-17.792368400121447  ,-2.2240460500151809
201804   ,18           ,13   ,-80.301632633717588  ,-6.1770486641321227
201612   ,13           ,3    ,-8.84763958136819    ,-2.9492131937893964
201806   ,09           ,5    ,-11.119119797835511  ,-2.2238239595671021
202003   ,01           ,61   ,-143.91218396060123  ,-2.3592161305016592
201708   ,18           ,27   ,-192.2857038627136   ,-7.12169273565606
201802   ,06           ,55   ,-304.64864741803666  ,-5.539066316691577
201602   ,02           ,48   ,-36.17008075709316   ,-0.75354334910610843
201705   ,12           ,3    ,7.006988072384031    ,2.3356626907946767
201908   ,05           ,253  ,127.77644781741024   ,0.505045248290159
201605   ,17           ,53   ,-194.37869607068512  ,-3.6675225673714182
201512   ,09           ,8    ,-9.70284048417212    ,-1.2128550605215149
201901   ,06           ,19   ,-27.152418418915076  ,-1.4290746536271095
201502   ,08           ,13   ,-22.745534582547059  ,-1.7496565063497742
201511   ,08           ,11   ,-8.2002030150035115  ,-0.745473001363955
201802   ,17           ,70   ,-327.05627531106154  ,-4.6722325044437358
202002   ,01           ,72   ,-110.19952569797313  ,-1.5305489680274045
201806   ,18           ,11   ,-12.808954216167173  ,-1.1644503832879249
201905   ,13           ,6    ,-2.1703502671699191  ,-0.36172504452831977
201805   ,14           ,18   ,-41.334172559303468  ,-2.2963429199613037
201803   ,03           ,138  ,-10.294832874007032  ,-0.074600238217442383
201604   ,01           ,135  ,-224.69817617445327  ,-1.6644309346255797
201511   ,18           ,21   ,-89.359468407403583  ,-4.2552127813049321
201908   ,08           ,28   ,-4.1459327189490658  ,-0.1480690256767522
201601   ,11           ,23   ,-25.079528933982644  ,-1.0904143014775065
201905   ,02           ,81   ,-57.699807068978508  ,-0.71234329714788291
201905   ,01           ,85   ,-140.73847389190988  ,-1.6557467516695281
201908   ,09           ,14   ,-33.412588265778872  ,-2.3866134475556335
201903   ,15           ,20   ,-12.916814024666817  ,-0.64584070123334081
201607   ,10           ,23   ,-94.935190930093071  ,-4.1276169969605689
202005   ,17           ,1    ,5.31496062992126     ,5.31496062992126
201808   ,12           ,7    ,10.29456242629953    ,1.4706517751856472
201707   ,02           ,140  ,-166.22157867276451  ,-1.187296990519747
201611   ,13           ,4    ,-19.04907471281895   ,-4.7622686782047374
201708   ,10           ,11   ,-47.117387030983259  ,-4.2833988209984781
201610   ,09           ,16   ,-29.839058223195611  ,-1.8649411389497255
201705   ,04           ,353  ,37.294108491543291   ,0.105649032553947
201609   ,07           ,37   ,38.517753858073021   ,1.0410203745425139
201605   ,04           ,383  ,-167.45297820087947  ,-0.43721404229994665
201510   ,04           ,443  ,-829.94781424494386  ,-1.8734713639840712
201507   ,11           ,43   ,-193.7359650436031   ,-4.50548755915356
201510   ,19           ,129  ,-703.53387346646616  ,-5.4537509571043872
201603   ,01           ,122  ,-161.60459565787573  ,-1.3246278332612764
201612   ,03           ,128  ,-22.232971762464565  ,-0.17369509189425431
201605   ,12           ,44   ,-76.770459560078024  ,-1.7447831718199545
201505   ,02           ,40   ,-64.0899980731432    ,-1.6022499518285804
201911   ,18           ,4    ,-20.159318912987217  ,-5.0398297282468043
201607   ,19           ,210  ,-1165.3021276003274  ,-5.54905775047775
201509   ,18           ,5    ,-51.1236950467748    ,-10.224739009354961
201808   ,18           ,16   ,-70.103534588165786  ,-4.3814709117603616
201608   ,13           ,12   ,-17.3863124966653    ,-1.4488593747221086
201606   ,04           ,508  ,-209.29793389823277  ,-0.41200380688628491
202003   ,15           ,2    ,3.6621715824138796   ,1.8310857912069398
201702   ,15           ,25   ,-48.595259058315868  ,-1.9438103623326348
201701   ,07           ,149  ,-136.47685910122448  ,-0.91595207450486249
201609   ,03           ,93   ,-51.041960786177306  ,-0.548838288023412
201609   ,04           ,344  ,-38.04613203453404   ,-0.11059922103062225
201508   ,17           ,41   ,-242.08744096487348  ,-5.9045717308505727
201804   ,05           ,161  ,169.97904970142307   ,1.0557704950398947
201503   ,16           ,5    ,-16.320833781025009  ,-3.2641667562050016
201911   ,09           ,18   ,-33.379552915666395  ,-1.8544196064259113
201810   ,17           ,25   ,-118.00647590697019  ,-4.7202590362788079
201909   ,01           ,176  ,-288.32795675400445  ,-1.638227027011389
201607   ,01           ,438  ,-894.38331225708919  ,-2.0419710325504314
201601   ,10           ,6    ,-7.6218605209576786  ,-1.2703100868262802
202005   ,04           ,31   ,-10.150227665847529  ,-0.32742669889830733
201703   ,03           ,68   ,24.835957826597173   ,0.36523467392054665
201704   ,16           ,1    ,-0.30280090840272    ,-0.30280090840272
201512   ,19           ,104  ,-589.75834610802417  ,-5.6707533279617728
201604   ,19           ,125  ,-674.7778476900495   ,-5.3982227815203929
201502   ,17           ,29   ,-159.49010047773024  ,-5.49965863716311
201609   ,06           ,28   ,-61.852960179762889  ,-2.2090342921343895
201609   ,15           ,16   ,-25.069534772963937  ,-1.5668459233102463
201503   ,09           ,7    ,-3.6561809341926792  ,-0.5223115620275256
201604   ,06           ,22   ,-34.610083761973264  ,-1.5731856255442387
201806   ,19           ,128  ,-668.415749500369    ,-5.2219980429716326
201506   ,13           ,8    ,0.11650462470138012  ,0.014563078087672432
201502   ,05           ,19   ,50.572416190072417   ,2.661706115266969
201910   ,11           ,26   ,-45.956980005942782  ,-1.7675761540747226
201808   ,01           ,83   ,-146.50812708718865  ,-1.7651581576769717
201808   ,02           ,57   ,-75.341605959378143  ,-1.3217825606908444
201606   ,10           ,6    ,-17.291754651899176  ,-2.8819591086498626
201712   ,16           ,4    ,-15.9598011710363    ,-3.9899502927590751
201611   ,02           ,69   ,43.40333095679464    ,0.6290337819825309
201707   ,09           ,26   ,-12.297736779212158  ,-0.47298987612354459
201811   ,17           ,34   ,-228.3565699371263   ,-6.7163697040331263
201705   ,11           ,39   ,-85.652107776483518  ,-2.196207891704705
201601   ,01           ,74   ,-113.06219331902273  ,-1.5278674772840919
201602   ,07           ,30   ,-0.969938974182008   ,-0.032331299139400228
201804   ,13           ,3    ,-14.069092683042159  ,-4.6896975610140537
201908   ,01           ,148  ,-371.42254654931048  ,-2.5096118010088548
201512   ,11           ,26   ,-43.29020850012968   ,-1.665008019235757
201710   ,17           ,62   ,-331.58507428376964  ,-5.34814635941564
201806   ,11           ,54   ,-146.06958737154363  ,-2.7049923587322895
202002   ,07           ,12   ,5.0793067641299716   ,0.42327556367749763
201902   ,10           ,11   ,-16.984836032831993  ,-1.5440760029847265
201504   ,14           ,8    ,-32.031844798979506  ,-4.0039805998724392
202002   ,08           ,8    ,-40.545890797994204  ,-5.0682363497492755
201912   ,12           ,8    ,-24.862396030617568  ,-3.1077995038271959
201606   ,14           ,2    ,-6.41975308641975    ,-3.2098765432098748
201611   ,11           ,42   ,-105.25560644987091  ,-2.5060858678540692
201801   ,05           ,134  ,19.901534717267165   ,0.14851891580050119
201805   ,11           ,95   ,-375.89496719399062  ,-3.9567891283577956
201805   ,17           ,48   ,-216.55241646164745  ,-4.5115086762843211
201709   ,17           ,80   ,-447.59421131402542  ,-5.5949276414253166
201706   ,12           ,16   ,20.262088814242983   ,1.2663805508901862
201505   ,04           ,238  ,-163.60002853170593  ,-0.68739507786431153
201612   ,17           ,99   ,-463.01728810605289  ,-4.6769423041015452
201508   ,13           ,11   ,-53.917223528599344  ,-4.9015657753272119
201504   ,08           ,33   ,-68.4367966917443    ,-2.0738423239922517
201710   ,03           ,35   ,38.054104677111731   ,1.0872601336317638
201912   ,08           ,31   ,-118.11293092808674  ,-3.8100945460673143
201912   ,03           ,63   ,96.584434700951846   ,1.5330862650944737
201907   ,12           ,6    ,-23.896038200372459  ,-3.9826730333954097
201607   ,09           ,12   ,-6.8051138917218861  ,-0.56709282431015728
201902   ,03           ,156  ,-154.63099760579215  ,-0.99122434362687262
202001   ,01           ,108  ,-126.57905896986864  ,-1.1720283237950795
201908   ,18           ,1    ,-1.95121951219512    ,-1.95121951219512
201511   ,15           ,1    ,-0.54054054054054    ,-0.54054054054054
201608   ,06           ,24   ,-3.0655031959592733  ,-0.12772929983163639
201711   ,12           ,8    ,-31.169080433718563  ,-3.89613505421482
201811   ,02           ,57   ,-55.057775406650087  ,-0.96592588432719406
201702   ,10           ,9    ,-13.934767279528462  ,-1.5483074755031623
201906   ,04           ,730  ,291.20990381911218   ,0.39891767646453741
201712   ,05           ,97   ,163.67387390819388   ,1.6873595248267408
201612   ,07           ,70   ,-38.567371106287538  ,-0.55096244437553643
201901   ,19           ,148  ,-883.97383125731108  ,-5.9727961571439918
201906   ,03           ,288  ,235.99101190886716   ,0.81941323579467729
201503   ,11           ,22   ,-63.548898983973736  ,-2.8885863174533521
201908   ,06           ,20   ,75.506318546341859   ,3.7753159273170933
201903   ,11           ,31   ,-96.963790789541875  ,-3.1278642190174795
201806   ,07           ,31   ,29.063726265109452   ,0.93753955693901458
201912   ,10           ,9    ,-6.30353181252282    ,-0.70039242361364584
201811   ,18           ,10   ,-91.562052352137371  ,-9.1562052352137382
201510   ,15           ,5    ,4.92610837438425     ,0.98522167487685
201702   ,11           ,33   ,-51.787479286816307  ,-1.5693175541459485
201703   ,16           ,3    ,-4.5648150310162494  ,-1.5216050103387495
201610   ,07           ,43   ,-13.972587162933284  ,-0.32494388751007647
201507   ,17           ,69   ,-244.40019083570522  ,-3.5420317512421047
201506   ,07           ,26   ,27.65552765693975    ,1.0636741406515289
201605   ,06           ,27   ,-5.4954685458387083  ,-0.20353587206810064
201509   ,19           ,128  ,-727.83699428809336  ,-5.6862265178757285
201804   ,17           ,53   ,-339.31126584125889  ,-6.4020993554954524
201804   ,12           ,13   ,5.76723980871855     ,0.44363383143988849
201510   ,12           ,45   ,-219.61352704832731  ,-4.8803006010739391
201512   ,07           ,35   ,-45.146058896690562  ,-1.2898873970483016
201605   ,14           ,10   ,-37.414480766012524  ,-3.7414480766012526
201712   ,02           ,68   ,-25.7388034713788    ,-0.3785118157555708
201711   ,11           ,47   ,-225.3788902807635   ,-4.7952955378885855
201712   ,10           ,6    ,8.7040067450264011   ,1.4506677908377335
201810   ,03           ,74   ,-9.6763998585114237  ,-0.13076216025015447
201603   ,06           ,16   ,-63.060278215481013  ,-3.9412673884675629
201911   ,10           ,4    ,-22.534743489100322  ,-5.63368587227508
201711   ,16           ,4    ,-13.175257724110169  ,-3.2938144310275423
201903   ,12           ,19   ,-36.674745536554155  ,-1.9302497650817978
201905   ,06           ,15   ,41.197723187692453   ,2.7465148791794967
201506   ,10           ,9    ,-10.8050977234793    ,-1.2005664137199221
201511   ,19           ,86   ,-375.05240680304428  ,-4.3610744977098177
201704   ,05           ,134  ,85.969232505201788   ,0.64156143660598342
201608   ,15           ,20   ,-16.939708918881628  ,-0.84698544594408154
201509   ,01           ,72   ,-163.56044119965716  ,-2.2716727944396822
201802   ,19           ,97   ,-517.28346062953324  ,-5.3328191817477659
201603   ,07           ,54   ,-59.445637498098719  ,-1.1008451388536802
