MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201903   ,16           ,16   ,-32.049055620497377 ,-2.0030659762810865
201904   ,14           ,10   ,-27.775230910907808 ,-2.7775230910907811
201907   ,16           ,4    ,-1.1815284366398302 ,-0.29538210915995755
201704   ,10           ,6    ,-45.123154094311062 ,-7.5205256823851769
201708   ,19           ,63   ,-365.00437737066812 ,-5.7937202757248913
201709   ,01           ,109  ,-316.34258868220155 ,-2.902225584240381
201802   ,13           ,5    ,-14.81525197401961  ,-2.963050394803922
201602   ,05           ,117  ,-158.35690940144821 ,-1.3534778581320355
201810   ,02           ,48   ,-130.67463678378596 ,-2.7223882663288732
201511   ,13           ,14   ,-10.39961039798078  ,-0.74282931414148434
201907   ,13           ,4    ,-4.42085056123046   ,-1.105212640307615
201904   ,19           ,62   ,-165.34987361847217 ,-2.6669334454592284
201901   ,01           ,72   ,-292.98904293527374 ,-4.0692922629899142
202005   ,08           ,12   ,17.518248175182478  ,1.45985401459854
201710   ,19           ,25   ,-63.452537241172578 ,-2.5381014896469027
201505   ,20           ,8    ,-28.845920594066303 ,-3.6057400742582875
201905   ,03           ,29   ,-36.395847961286087 ,-1.2550292400443477
201909   ,02           ,70   ,-182.88046061336479 ,-2.612578008762354
201701   ,10           ,4    ,-9.41880215309984   ,-2.35470053827496
201706   ,14           ,4    ,-14.00940645683032  ,-3.50235161420758
201608   ,18           ,5    ,-12.097938599171879 ,-2.419587719834376
201609   ,14           ,17   ,-62.437506230420858 ,-3.6727944841424036
201808   ,15           ,1    ,-4.65909090909091   ,-4.65909090909091
202004   ,16           ,9    ,-27.499338731990221 ,-3.0554820813322467
202005   ,11           ,5    ,-20.06174056933493  ,-4.0123481138669863
201509   ,08           ,25   ,-41.170592449307257 ,-1.6468236979722908
201601   ,06           ,15   ,-20.864283981106084 ,-1.3909522654070723
201901   ,07           ,7    ,-10.25502875246881  ,-1.4650041074955442
201510   ,09           ,16   ,-51.103059959915214 ,-3.1939412474947004
201908   ,07           ,16   ,-48.051177113456461 ,-3.0031985695910293
201807   ,01           ,85   ,-180.68963360636292 ,-2.1257603953689759
201709   ,14           ,12   ,-34.716282777873673 ,-2.8930235648228058
201902   ,11           ,60   ,-122.51965054637181 ,-2.0419941757728637
201608   ,04           ,166  ,-280.68987086213883 ,-1.690902836518908
201608   ,19           ,46   ,-105.82456731251143 ,-2.3005340720111183
201702   ,17           ,58   ,-228.14796982808136 ,-3.9335856866910577
201711   ,02           ,41   ,-41.22227479363427  ,-1.0054213364301039
201803   ,12           ,23   ,-35.37764466696359  ,-1.5381584637810257
201705   ,09           ,34   ,-202.59814865271758 ,-5.9587690780211053
201503   ,04           ,181  ,-617.59826174700379 ,-3.4121450925248826
201607   ,05           ,263  ,-586.5132168857815  ,-2.2300882771322503
201507   ,04           ,86   ,-167.39349994203738 ,-1.9464360458376433
201508   ,03           ,15   ,-11.935136019150351 ,-0.795675734610023
201802   ,08           ,17   ,-57.235880500009237 ,-3.3668165000005432
201509   ,12           ,59   ,-238.71510790081464 ,-4.04601877797991
201907   ,11           ,27   ,-95.763147315841522 ,-3.5467832339200567
201903   ,03           ,85   ,-224.537043799348   ,-2.6416122799923292
201806   ,17           ,22   ,-63.491871541834442 ,-2.8859941609924751
201709   ,09           ,5    ,-7.17569478137929   ,-1.4351389562758581
201508   ,15           ,3    ,-7.0630987776676495 ,-2.35436625922255
201603   ,20           ,4    ,-19.8918918918919   ,-4.9729729729729755
201902   ,12           ,21   ,-49.946473804927749 ,-2.378403514520369
201611   ,10           ,7    ,-10.154677037200859 ,-1.4506681481715511
201601   ,17           ,51   ,-143.04775771056447 ,-2.8048579943247938
201803   ,11           ,132  ,-330.49963417175962 ,-2.5037851073618147
201705   ,06           ,21   ,-41.785013739599535 ,-1.989762559028549
201508   ,05           ,74   ,-128.3580587569453  ,-1.7345683615803413
201510   ,02           ,37   ,-66.6287976456091   ,-1.8007783147461922
201604   ,15           ,12   ,-39.577139848692468 ,-3.298094987391039
201903   ,02           ,101  ,-297.97211146252175 ,-2.950218925371503
201903   ,19           ,27   ,-117.19722694288966 ,-4.340638034921839
201806   ,06           ,9    ,-7.2283231884659    ,-0.80314702094065549
201710   ,18           ,7    ,-21.087801219795818 ,-3.0125430313994026
201906   ,06           ,27   ,-111.22413449221206 ,-4.1194123886004474
201801   ,06           ,11   ,-31.065339491105323 ,-2.8241217719186658
201910   ,02           ,41   ,-62.169744657569829 ,-1.5163352355504838
201907   ,10           ,5    ,-14.540759766585509 ,-2.9081519533171019
201607   ,20           ,28   ,-143.32716592472769 ,-5.11882735445456
201911   ,02           ,91   ,-169.2195983499669  ,-1.8595560258238124
201911   ,06           ,49   ,-67.411618409706762 ,-1.3757473144838115
201610   ,20           ,6    ,-25.203852019050938 ,-4.2006420031751563
201510   ,11           ,55   ,-106.31597155036351 ,-1.9330176645520647
201801   ,09           ,17   ,-66.457388275990866 ,-3.9092581338818158
201809   ,02           ,100  ,-199.37917351528426 ,-1.9937917351528427
201512   ,13           ,20   ,-62.695086192885135 ,-3.1347543096442574
201502   ,03           ,15   ,-29.7361640245546   ,-1.9824109349703065
201904   ,05           ,87   ,-88.108849276084314 ,-1.0127453939779807
201912   ,06           ,22   ,-31.367546760985849 ,-1.4257975800448115
201808   ,04           ,109  ,-257.85790854971884 ,-2.3656688857772372
201808   ,16           ,2    ,-8.48806366047746   ,-4.24403183023873
201908   ,19           ,59   ,-275.35368493067995 ,-4.6670116089945761
201607   ,17           ,58   ,-185.67374854619621 ,-3.2012715266585556
201707   ,15           ,11   ,-17.73367444392726  ,-1.6121522221752056
201807   ,05           ,94   ,-221.27920236127127 ,-2.3540340676730982
201808   ,17           ,6    ,-8.8271197121798988 ,-1.4711866186966498
201901   ,20           ,15   ,-33.286113158293    ,-2.2190742105528667
201810   ,14           ,5    ,-3.8162922687083505 ,-0.76325845374167
201510   ,18           ,2    ,-5.67951318458418   ,-2.83975659229209
201901   ,14           ,3    ,-13.598646723646711 ,-4.5328822412155709
201903   ,20           ,1    ,-4.46428571428571   ,-4.46428571428571
201805   ,08           ,30   ,-29.39225540715422  ,-0.97974184690514043
201705   ,19           ,44   ,-228.36047313919636 ,-5.1900107531635538
201605   ,02           ,142  ,-329.23532463007882 ,-2.3185586241554832
201609   ,10           ,5    ,-12.194645994799    ,-2.4389291989598
201509   ,14           ,14   ,-30.941874880176677 ,-2.21013392001262
201806   ,02           ,40   ,-58.335083898440459 ,-1.4583770974610117
201901   ,08           ,20   ,-75.233431024997685 ,-3.7616715512498851
201812   ,19           ,26   ,-55.159124328633368 ,-2.1215047818705139
201912   ,15           ,15   ,-49.890746097353912 ,-3.3260497398235946
201507   ,14           ,13   ,-133.36514944459486 ,-10.25885764958422
201807   ,19           ,62   ,-252.18360247320459 ,-4.0674774592452367
201810   ,16           ,8    ,-26.577132046913391 ,-3.3221415058641734
201512   ,10           ,6    ,-27.773633436110387 ,-4.6289389060183987
201911   ,13           ,23   ,-62.936925532371433 ,-2.736388066624845
201605   ,10           ,8    ,-23.545478852266143 ,-2.9431848565332679
201604   ,10           ,3    ,-2.9806259314456    ,-0.99354197714853332
201607   ,12           ,42   ,-102.97564200839381 ,-2.4518010001998523
202005   ,05           ,10   ,-4.1399015633906115 ,-0.41399015633906111
201906   ,14           ,18   ,-29.933576013969372 ,-1.6629764452205205
201704   ,04           ,196  ,-896.13916036422142 ,-4.5721385732868436
201612   ,15           ,14   ,-23.279139250563617 ,-1.6627956607545442
201511   ,17           ,28   ,-154.79136963759223 ,-5.5282632013425816
201809   ,08           ,24   ,-37.467890549661092 ,-1.5611621062358791
201912   ,11           ,269  ,-1500.6215458765971 ,-5.5785187579055657
201807   ,02           ,117  ,-307.07060569556336 ,-2.6245350914150709
201808   ,13           ,9    ,-30.4862151613394   ,-3.3873572401488223
201808   ,09           ,24   ,-98.489991611912956 ,-4.1037496504963737
201512   ,14           ,7    ,-9.6030284718669847 ,-1.3718612102667123
201905   ,14           ,10   ,-37.531738520141424 ,-3.7531738520141418
201507   ,18           ,1    ,-3.01318267419962   ,-3.01318267419962
201503   ,01           ,268  ,-1159.7094240394613 ,-4.3272739702964982
201512   ,12           ,46   ,-154.10956595746546 ,-3.350207955597075
201611   ,16           ,10   ,-14.9150664701947   ,-1.4915066470194702
201503   ,19           ,87   ,-426.90859632617645 ,-4.9069953600709919
201605   ,05           ,97   ,-152.67710348290524 ,-1.5739907575557235
201809   ,04           ,121  ,-155.1180219551338  ,-1.2819671235961472
201809   ,18           ,5    ,-15.270187336433812 ,-3.0540374672867614
201907   ,05           ,81   ,-65.473562138060743 ,-0.80831558195136732
201510   ,16           ,17   ,-72.077010743066708 ,-4.2398241613568644
201709   ,13           ,6    ,-11.159419025865159 ,-1.8599031709775267
201610   ,14           ,14   ,-34.885778358264133 ,-2.4918413113045816
201912   ,01           ,162  ,-716.25196572805112 ,-4.4213084304200692
202005   ,19           ,24   ,-20.849804525466503 ,-0.86874185522777092
201909   ,09           ,4    ,-17.561221882200382 ,-4.3903054705500946
202004   ,11           ,48   ,-206.45556747604448 ,-4.3011576557509272
201704   ,09           ,48   ,-289.21063911725787 ,-6.0252216482762044
201702   ,05           ,119  ,-242.69023803869862 ,-2.03941376503108
201703   ,07           ,17   ,-38.951429139031617 ,-2.291260537590095
201804   ,11           ,57   ,-304.12640300449112 ,-5.3355509299033521
201606   ,12           ,42   ,-147.45275645702392 ,-3.5107799156434267
201511   ,04           ,175  ,-477.14303133053335 ,-2.7265316076030479
201511   ,03           ,21   ,-102.82904640775439 ,-4.8966212575121135
201811   ,07           ,18   ,-45.53257297511626  ,-2.5295873875064587
201904   ,08           ,21   ,-70.192143127290365 ,-3.3424830060614457
201505   ,09           ,12   ,-37.384035625391753 ,-3.11533630211598
201908   ,10           ,22   ,-28.021901552650391 ,-1.273722797847745
201812   ,13           ,15   ,-48.844504356271713 ,-3.256300290418114
201502   ,06           ,11   ,-46.720144061285374 ,-4.2472858237532156
201807   ,06           ,14   ,-33.361971436803309 ,-2.3829979597716648
201812   ,14           ,5    ,-8.92373889706513   ,-1.784747779413026
201807   ,18           ,8    ,-14.152063057091599 ,-1.7690078821364499
201510   ,01           ,113  ,-244.25007835766846 ,-2.1615051182094547
201805   ,16           ,11   ,-27.398764563049298 ,-2.4907967784590275
201705   ,03           ,28   ,-24.527262495035124 ,-0.87597366053696868
201504   ,01           ,352  ,-877.25583984135812 ,-2.4922040904584044
201507   ,01           ,66   ,-192.00905709149643 ,-2.9092281377499449
201607   ,15           ,53   ,-189.91006758249054 ,-3.5832088223111427
201802   ,02           ,44   ,-105.60777048478325 ,-2.4001766019268915
201802   ,20           ,2    ,-8.5041761579347    ,-4.25208807896735
201506   ,17           ,18   ,-66.930831711666372 ,-3.7183795395370205
201506   ,05           ,46   ,-99.797015680909382 ,-2.1695003408893347
201810   ,01           ,86   ,-206.00425810473024 ,-2.3953983500550029
201512   ,05           ,88   ,-222.14130493136332 ,-2.5243330105836734
201701   ,19           ,53   ,-181.08838312495431 ,-3.4167619457538541
201601   ,09           ,3    ,-10.53412232472899  ,-3.5113741082429972
201903   ,01           ,87   ,-304.31905693032263 ,-3.49792019460141
201811   ,14           ,15   ,-41.731513531971423 ,-2.782100902131428
201806   ,13           ,15   ,-46.256253255928257 ,-3.0837502170618833
201912   ,20           ,5    ,-16.789689214399253 ,-3.35793784287985
201812   ,05           ,68   ,-30.198949293065482 ,-0.44410219548625696
201905   ,10           ,1    ,-2.06185567010309   ,-2.06185567010309
201804   ,07           ,4    ,-8.28207390338064   ,-2.07051847584516
201707   ,16           ,17   ,-73.096364700763729 ,-4.2997861588684545
201612   ,01           ,109  ,-297.62251392358996 ,-2.7304817791155052
201711   ,20           ,2    ,-6.43298979977732   ,-3.21649489988866
201709   ,07           ,22   ,-98.581857440650538 ,-4.48099352002957
201502   ,13           ,21   ,-61.93786849769559  ,-2.9494223094140755
201811   ,03           ,44   ,-55.697342355510578 ,-1.2658486898979677
201806   ,04           ,129  ,-140.24853794963684 ,-1.0871979686018358
201902   ,05           ,57   ,-84.315799639216138 ,-1.4792245550739676
201612   ,20           ,3    ,-11.422009870062649 ,-3.8073366233542165
201905   ,17           ,31   ,-100.46841876395317 ,-3.2409167343210696
201809   ,15           ,35   ,-41.322991386324844 ,-1.1806568967521383
201607   ,02           ,109  ,-306.5676942338788  ,-2.8125476535218237
201911   ,11           ,40   ,-90.248488515480659 ,-2.2562122128870161
201703   ,18           ,5    ,-3.4287689911432189 ,-0.6857537982286438
201611   ,01           ,175  ,-498.41342166616369 ,-2.8480766952352212
201706   ,13           ,12   ,-21.83042087462519  ,-1.819201739552099
201604   ,04           ,315  ,-833.410968293606   ,-2.6457491056939872
201601   ,12           ,56   ,-99.37236963032656  ,-1.774506600541546
201606   ,09           ,38   ,-116.82198709026693 ,-3.074262818164919
201802   ,18           ,3    ,-8.00257455481662   ,-2.66752485160554
201601   ,05           ,49   ,-83.428717024928815 ,-1.7026268780597711
201801   ,16           ,10   ,-21.61793631507107  ,-2.1617936315071069
201907   ,19           ,30   ,-76.3797190942011   ,-2.54599063647337
201504   ,18           ,8    ,-32.836578168897894 ,-4.1045722711122359
201902   ,19           ,34   ,-98.090192877989892 ,-2.8850056728820554
201511   ,10           ,15   ,-61.973005039576265 ,-4.1315336693050844
201810   ,15           ,6    ,-5.0769741201294405 ,-0.84616235335490664
201812   ,16           ,23   ,-50.861040273676807 ,-2.2113495771163829
202004   ,02           ,51   ,-245.57856425075272 ,-4.8152659657010348
201704   ,18           ,24   ,-64.050295194634685 ,-2.6687622997764451
201711   ,17           ,53   ,-216.83145715247946 ,-4.0911595689147076
201803   ,15           ,7    ,-20.734193219560108 ,-2.9620276027943011
201511   ,12           ,18   ,-70.567271651906069 ,-3.9204039806614484
201804   ,04           ,116  ,-248.85931798915141 ,-2.1453389481823391
201701   ,06           ,21   ,-40.71476992850409  ,-1.9387985680240043
201708   ,15           ,24   ,14.505304196919905  ,0.60438767487166289
201706   ,09           ,10   ,-18.816678221755168 ,-1.881667822175517
201606   ,05           ,119  ,-273.46503409898173 ,-2.2980254966300988
201605   ,18           ,9    ,-25.034479507898592 ,-2.781608834210954
201506   ,06           ,30   ,-4.2974665250232409 ,-0.1432488841674413
201907   ,08           ,28   ,-26.173515842530978 ,-0.934768422947535
201903   ,10           ,13   ,-36.804203095394882 ,-2.8310925457996072
202001   ,10           ,17   ,-71.992471543285717 ,-4.2348512672521
202002   ,05           ,86   ,-142.86170653395567 ,-1.6611826341157632
202002   ,16           ,44   ,-111.63052274363829 ,-2.5370573350826886
201710   ,02           ,36   ,-74.669942010978119 ,-2.0741650558605027
201605   ,08           ,40   ,-50.192428328348953 ,-1.2548107082087239
201812   ,01           ,72   ,-231.75407522452292 ,-3.2188066003405962
201807   ,08           ,36   ,-101.64261261025948 ,-2.8234059058405414
201504   ,07           ,10   ,-8.14190869519612   ,-0.814190869519612
201910   ,19           ,20   ,-81.522321649708644 ,-4.0761160824854326
201807   ,16           ,17   ,-59.625473754955259 ,-3.5073808091150149
201912   ,09           ,5    ,-5.56312766112703   ,-1.1126255322254064
201905   ,16           ,2    ,-6.93236714975845   ,-3.4661835748792251
201702   ,20           ,4    ,-12.96754965885539  ,-3.2418874147138474
201505   ,15           ,2    ,-3.9698560256196    ,-1.9849280128098
201702   ,14           ,1    ,2.58660508083141    ,2.58660508083141
201903   ,13           ,2    ,-3.79366577976138   ,-1.89683288988069
201610   ,07           ,34   ,-59.954069840951973 ,-1.7633549953221175
201702   ,11           ,75   ,-226.57227848892273 ,-3.0209637131856373
201703   ,16           ,22   ,-57.183866533949811 ,-2.5992666606340822
201711   ,16           ,19   ,-47.853287230381213 ,-2.5185940647569058
201711   ,11           ,57   ,-144.06187664277374 ,-2.5274013446100656
201605   ,06           ,25   ,-58.363450036872813 ,-2.3345380014749124
201605   ,14           ,40   ,-72.693199462975954 ,-1.8173299865743993
201804   ,17           ,67   ,-324.979488253915   ,-4.8504401231927616
201703   ,20           ,1    ,-3.53477765108324   ,-3.53477765108324
201712   ,02           ,42   ,-82.082419456421846 ,-1.9543433203909957
201506   ,10           ,9    ,-33.897450520174473 ,-3.766383391130498
201810   ,03           ,41   ,-69.7279955384355   ,-1.7006828180106217
201804   ,12           ,23   ,-84.103224569143336 ,-3.656661937788841
201509   ,19           ,64   ,-279.54919161885914 ,-4.367956119044675
201603   ,06           ,25   ,-7.0758140027647087 ,-0.28303256011058853
201506   ,07           ,8    ,-6.46682280187405   ,-0.8083528502342564
201510   ,12           ,26   ,-75.665748161377309 ,-2.9102210831298962
201507   ,17           ,28   ,-157.36198162149486 ,-5.6200707721962466
201903   ,12           ,50   ,-61.049676522711977 ,-1.2209935304542394
201905   ,06           ,22   ,-62.189180233038215 ,-2.8267809196835549
201512   ,07           ,8    ,-29.9571451235049   ,-3.7446431404381126
201506   ,20           ,2    ,-7.71581359816654   ,-3.85790679908327
201611   ,04           ,164  ,-279.59036978769461 ,-1.7048193279737474
201704   ,06           ,25   ,-65.4175439275488   ,-2.6167017571019517
201701   ,01           ,234  ,-517.36193618386471 ,-2.210948445230192
201505   ,05           ,140  ,-201.27445867715949 ,-1.4376747048368541
201608   ,07           ,20   ,-105.27934688810159 ,-5.2639673444050787
201711   ,07           ,20   ,-52.74362103619103  ,-2.6371810518095518
201503   ,06           ,41   ,-128.89993736465755 ,-3.1439009113331124
201511   ,16           ,15   ,-59.295518695970415 ,-3.9530345797313613
201512   ,03           ,35   ,-112.43710233287221 ,-3.2124886380820636
201804   ,10           ,6    ,-10.934909864854669 ,-1.8224849774757783
201510   ,06           ,23   ,-20.332006575903719 ,-0.88400028590885749
202002   ,12           ,68   ,-117.92928117111235 ,-1.7342541348692992
202003   ,10           ,10   ,-3.829030279583     ,-0.38290302795830011
201806   ,14           ,5    ,-8.57267841519809   ,-1.7145356830396179
201910   ,14           ,8    ,-21.10519030145889  ,-2.6381487876823608
201909   ,19           ,63   ,-193.60060061189483 ,-3.0730254065380138
202002   ,15           ,3    ,-1.4218009478673    ,-0.4739336492891
201707   ,07           ,11   ,-1.77468744082213   ,-0.16133522189292096
201703   ,15           ,22   ,-51.548725871842343 ,-2.3431239032655613
201608   ,02           ,74   ,-135.44820699910508 ,-1.8303811756635824
201709   ,02           ,52   ,-196.38919424394916 ,-3.776715273922099
201609   ,05           ,137  ,-239.48727561490091 ,-1.7480823037584008
201503   ,17           ,102  ,-583.92497638460281 ,-5.7247546704372825
201705   ,17           ,20   ,-79.458148027269289 ,-3.9729074013634649
201604   ,02           ,147  ,-481.87360915765527 ,-3.2780517629772463
201512   ,02           ,35   ,-35.307806484044605 ,-1.0087944709727028
201504   ,16           ,71   ,-127.17585411154631 ,-1.791209212838681
201712   ,06           ,24   ,-77.763275272688915 ,-3.2401364696953712
201810   ,12           ,30   ,-31.08340415765009  ,-1.0361134719216698
201603   ,12           ,17   ,-75.459620990612549 ,-4.4388012347419163
201907   ,07           ,13   ,19.61812097077847   ,1.5090862285214208
201912   ,17           ,23   ,-78.5178317895494   ,-3.4138187734586691
201807   ,12           ,21   ,-50.435224812043238 ,-2.4016773720020583
201910   ,12           ,17   ,-59.8965118173796   ,-3.5233242245517409
201809   ,07           ,18   ,-48.422929633619177 ,-2.690162757423288
201902   ,08           ,14   ,-50.624582373539873 ,-3.6160415981099909
201502   ,09           ,3    ,-2.97142857142857   ,-0.99047619047619007
201705   ,15           ,11   ,-26.875320392540779 ,-2.4432109447764341
201811   ,15           ,4    ,-1.1983510689291599 ,-0.29958776723228997
202003   ,17           ,47   ,-209.10203022324421 ,-4.4489793664520043
201611   ,06           ,45   ,-61.453707204708664 ,-1.3656379378824148
201701   ,02           ,62   ,-127.42863391707975 ,-2.0553005470496735
201701   ,14           ,22   ,-28.141236321808272 ,-1.2791471055367398
201705   ,05           ,118  ,-249.82841041801237 ,-2.1171899187967149
201705   ,14           ,4    ,-5.96329861012673   ,-1.4908246525316824
201612   ,13           ,19   ,-49.387756011979562 ,-2.5993555795778716
201804   ,18           ,11   ,-43.174102446524628 ,-3.924918404229512
201602   ,12           ,64   ,-106.63889887747592 ,-1.6662327949605606
201802   ,03           ,19   ,-19.418353620177729 ,-1.0220186115883014
201810   ,04           ,121  ,-192.72120607242044 ,-1.5927372402679374
201601   ,02           ,68   ,-100.78771353719516 ,-1.4821722578999288
201604   ,09           ,15   ,-53.938001135502368 ,-3.5958667423668249
201602   ,09           ,18   ,-87.788116965816812 ,-4.8771176092120436
201806   ,09           ,7    ,-10.231667829404211 ,-1.4616668327720301
201808   ,19           ,27   ,-125.94102642803871 ,-4.66448246029773
201909   ,14           ,3    ,-11.562499999999979 ,-3.85416666666666
201806   ,08           ,20   ,-47.961910195766841 ,-2.3980955097883419
201607   ,14           ,8    ,-15.9244805079177   ,-1.9905600634897123
201904   ,13           ,10   ,-11.931792900707379 ,-1.1931792900707383
201611   ,05           ,122  ,-172.13121257673211 ,-1.4109115784978039
201611   ,09           ,35   ,-150.93549067781527 ,-4.3124425907947224
201611   ,14           ,7    ,-9.0073513799624223 ,-1.2867644828517746
201610   ,13           ,22   ,-72.299047020166071 ,-3.2863203190984573
202003   ,03           ,23   ,-65.105989856769853 ,-2.8306952111639068
201608   ,05           ,114  ,-160.79891012564192 ,-1.4105167554880875
201706   ,11           ,68   ,-349.02159869299447 ,-5.1326705690146239
201504   ,13           ,42   ,-112.40175614941631 ,-2.6762322892718173
201803   ,04           ,305  ,-477.81427991843924 ,-1.5666041964538993
201502   ,11           ,34   ,-82.2329964165139   ,-2.4186175416621731
201803   ,20           ,4    ,-8.49090189873418   ,-2.1227254746835449
201801   ,19           ,35   ,-131.32818535295479 ,-3.7522338672272797
201507   ,07           ,38   ,-4.38135035309776   ,-0.11529869350257269
201812   ,17           ,39   ,-190.5242128914565  ,-4.8852362279860646
201906   ,20           ,4    ,-12.21082677818714  ,-3.0527066945467847
201911   ,08           ,36   ,-105.2564023869808  ,-2.9237889551939107
201802   ,15           ,4    ,-19.599109131403122 ,-4.89977728285078
201707   ,11           ,240  ,-767.54089502982652 ,-3.198087062624277
201702   ,09           ,19   ,-84.954390717731314 ,-4.4712837219858592
201504   ,15           ,15   ,-21.17740566358653  ,-1.4118270442391021
201508   ,01           ,112  ,-96.353631779816084 ,-0.8603002837483581
201504   ,11           ,230  ,-807.37875949035947 ,-3.5103424325667802
201807   ,17           ,36   ,-129.04077752708477 ,-3.5844660424190207
201503   ,18           ,15   ,-71.899333468228861 ,-4.7932888978819239
202002   ,14           ,15   ,-57.051517872715834 ,-3.8034345248477219
201902   ,17           ,42   ,-133.48195398743735 ,-3.1781417616056511
201707   ,14           ,21   ,-38.804720840263975 ,-1.84784384953638
201807   ,07           ,10   ,-23.177958822972112 ,-2.3177958822972107
201906   ,11           ,72   ,-175.27593721924819 ,-2.434388016934002
202001   ,07           ,20   ,-68.111886791958341 ,-3.4055943395979167
202001   ,09           ,7    ,-18.377465274104    ,-2.6253521820148573
201905   ,19           ,22   ,-40.988687501188892 ,-1.8631221591449498
201910   ,01           ,63   ,-95.613442704462628 ,-1.5176736937216289
201910   ,06           ,5    ,-3.88124036192706   ,-0.776248072385412
201909   ,17           ,37   ,-110.86992875167208 ,-2.9964845608560022
202003   ,09           ,7    ,-31.641820889788509 ,-4.5202601271126444
201601   ,18           ,4    ,-5.3052058306214604 ,-1.3263014576553651
201904   ,10           ,4    ,-16.91748007077112  ,-4.22937001769278
201707   ,13           ,14   ,-48.012680651903921 ,-3.4294771894217084
201702   ,04           ,133  ,-189.0830320833785  ,-1.4216769329577332
201702   ,06           ,18   ,-83.9289509531651   ,-4.6627194973980606
201505   ,01           ,146  ,-259.3565847908464  ,-1.7764149643208649
201606   ,13           ,71   ,-178.872611183058   ,-2.5193325518740566
201802   ,01           ,133  ,-222.63882598574131 ,-1.6739761352311378
201810   ,05           ,60   ,-102.48351797126841 ,-1.7080586328544738
201602   ,13           ,15   ,-59.806637285646076 ,-3.9871091523764042
202002   ,19           ,47   ,-163.95499038305715 ,-3.4884040507033429
202003   ,20           ,2    ,-14.3558282208589   ,-7.17791411042945
201812   ,02           ,39   ,-108.44082520848423 ,-2.7805339797047233
201812   ,04           ,111  ,-192.5334537755927  ,-1.7345356195999342
201901   ,16           ,14   ,-17.197185519789478 ,-1.2283703942706772
201509   ,20           ,3    ,-8.733153638814     ,-2.911051212938
201703   ,08           ,32   ,-88.866317808310072 ,-2.7770724315096897
201803   ,08           ,18   ,-43.017402637520071 ,-2.3898557020844486
201506   ,02           ,56   ,-74.835276819980791 ,-1.3363442289282281
201607   ,07           ,22   ,-48.160394566938137 ,-2.1891088439517334
201603   ,08           ,32   ,-84.7236092250345   ,-2.6476127882823284
201804   ,03           ,23   ,-79.55576230668639  ,-3.4589461872472347
201908   ,04           ,184  ,-198.60631567585745 ,-1.0793821504122687
202001   ,18           ,4    ,-22.4769630968652   ,-5.6192407742162995
201910   ,04           ,65   ,-104.51315374621304 ,-1.6078946730186623
201810   ,07           ,2    ,-8.65969137245734   ,-4.32984568622867
201902   ,13           ,30   ,-36.944343142559994 ,-1.2314781047519998
201904   ,03           ,44   ,-42.854879793691829 ,-0.97397454076572321
201911   ,16           ,4    ,-2.3650419287211868 ,-0.5912604821802967
201704   ,03           ,63   ,-310.4249035872358  ,-4.9273794220196159
201602   ,17           ,85   ,-265.57957213372492 ,-3.12446555451441
201511   ,11           ,57   ,-189.90586433733978 ,-3.3316818304796452
201607   ,03           ,88   ,-149.24223211800231 ,-1.6959344558863896
201607   ,04           ,462  ,-784.51760593313884 ,-1.698090056132336
201609   ,16           ,16   ,-70.422208642783815 ,-4.4013880401739884
201801   ,03           ,29   ,-28.521408337262649 ,-0.98349683921595343
201604   ,05           ,134  ,-317.54814500717964 ,-2.3697622761729824
201503   ,15           ,15   ,-2.51360866373082   ,-0.167573910915388
201810   ,11           ,71   ,-225.76953341427154 ,-3.1798525832995992
201812   ,11           ,61   ,-150.0144635481638  ,-2.4592535007895706
201812   ,03           ,24   ,-37.194921086882076 ,-1.5497883786200863
201804   ,20           ,1    ,1.50250417362271    ,1.50250417362271
201906   ,12           ,43   ,-61.569742840575323 ,-1.4318544846645422
201906   ,02           ,43   ,-50.829662322010613 ,-1.1820851702793167
201602   ,16           ,14   ,-58.60988506926266  ,-4.1864203620901907
201902   ,04           ,175  ,-335.45600855811307 ,-1.9168914774749322
201904   ,01           ,88   ,-258.9285093992753  ,-2.9423694249917647
201811   ,12           ,14   ,-47.902400544734022 ,-3.4216000389095726
202002   ,09           ,2    ,-11.63434903047092  ,-5.81717451523546
202005   ,04           ,8    ,-8.749368084979281  ,-1.0936710106224101
201703   ,03           ,41   ,-120.49208357925286 ,-2.938831306811045
201609   ,06           ,23   ,-76.6619524763557   ,-3.3331283685372028
201502   ,05           ,74   ,-197.39666559197423 ,-2.6675225079996525
201503   ,09           ,38   ,-220.28556246862209 ,-5.79698848601637
201604   ,06           ,27   ,-71.914248877965761 ,-2.6634906991839173
201506   ,13           ,32   ,-107.76175315840047 ,-3.3675547862000155
201604   ,19           ,93   ,-359.9594063157528  ,-3.87053125070702
201609   ,15           ,3    ,-8.29098777169458   ,-2.76366259056486
201509   ,16           ,18   ,-59.43466297441946  ,-3.30192572080108
201806   ,19           ,19   ,-25.39998550038279  ,-1.33684134212541
201808   ,02           ,49   ,-93.875330142061813 ,-1.9158230641237102
201808   ,01           ,42   ,-71.630277090006885 ,-1.7054827878573067
201512   ,19           ,34   ,-78.6727066740184   ,-2.31390313747113
201704   ,16           ,12   ,-55.053661053017692 ,-4.5878050877514749
201910   ,11           ,29   ,-96.786128912795064 ,-3.3374527211308647
201502   ,17           ,16   ,-85.438510596962459 ,-5.3399069123101528
