MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201802   ,14           ,74   ,-211.33340004901009 ,-2.8558567574190543
201605   ,19           ,533  ,-1735.5809143695196 ,-3.2562493702992867
201503   ,02           ,402  ,-1093.7560406939542 ,-2.7207861708804826
201710   ,05           ,1015 ,-1605.4879165488298 ,-1.5817614941367786
201907   ,17           ,406  ,-1626.3209997287286 ,-4.0057167481003182
201906   ,08           ,378  ,-1184.4045125784319 ,-3.1333452713715131
201910   ,05           ,923  ,-1882.6628153864112 ,-2.0397213601152888
201911   ,19           ,354  ,-1082.8817183262286 ,-3.0589879048763513
201912   ,16           ,359  ,-1103.9919081255421 ,-3.075186373608751
202004   ,09           ,112  ,-312.44712054769553 ,-2.7897064334615664
202005   ,01           ,164  ,-432.15795995479368 ,-2.6351095119194734
201611   ,19           ,585  ,-1998.2235933420407 ,-3.4157668262257097
201610   ,05           ,2014 ,-5949.3981645728363 ,-2.9540209357362639
201610   ,10           ,192  ,-842.31398599002557 ,-4.3870520103647177
201801   ,12           ,456  ,-1379.2643971125285 ,-3.024702625246773
201711   ,10           ,183  ,-510.98043374247527 ,-2.7922428073359304
201805   ,02           ,924  ,-2059.0152108688708 ,-2.2283714403342758
201802   ,11           ,2368 ,-11275.0988746339   ,-4.7614437815176949
201804   ,14           ,79   ,-290.81946786997133 ,-3.6812590869616635
201507   ,15           ,28   ,-59.282121719327982 ,-2.1172186328331417
201910   ,16           ,199  ,-616.16349587201876 ,-3.0962989742312494
201811   ,16           ,989  ,-3601.9437133057568 ,-3.6420057768511205
202003   ,14           ,17   ,-40.184351321541151 ,-2.3637853718553621
201905   ,12           ,553  ,-1694.2874414302619 ,-3.0638109248286836
201703   ,08           ,647  ,-1552.7783930365331 ,-2.3999666043841312
201603   ,08           ,484  ,-1505.0167358598489 ,-3.1095387104542307
201607   ,07           ,208  ,-479.1319742830662  ,-2.3035191071301266
201803   ,08           ,446  ,-1215.2574808899517 ,-2.7247925580492196
201506   ,02           ,470  ,-1261.1563931307437 ,-2.683311474746263
201904   ,03           ,726  ,-1506.4744879769416 ,-2.0750337299957873
201804   ,03           ,1300 ,-3000.3147389117203 ,-2.3079344145474763
201910   ,04           ,2479 ,-4751.4848391087771 ,-1.916694166643315
201810   ,07           ,269  ,-458.26470672570895 ,-1.7035862703557954
201911   ,16           ,187  ,-562.67047679241466 ,-3.0089330309754789
201902   ,13           ,312  ,-1011.8660058479264 ,-3.2431602751536106
202001   ,18           ,18   ,-70.506661855886463 ,-3.91703676977147
201908   ,04           ,1889 ,-3048.6674298027838 ,-1.6139054683974503
202005   ,16           ,6    ,-29.89807883957274  ,-4.98301313992879
201704   ,07           ,326  ,-930.45057580436833 ,-2.8541428705655476
201707   ,01           ,4115 ,-9186.6106011775919 ,-2.2324691618900587
201701   ,15           ,108  ,-273.56984490373111 ,-2.5330541194789911
201608   ,03           ,1040 ,-2206.4103380401407 ,-2.121548401961673
201705   ,01           ,5561 ,-12085.536237642271 ,-2.1732667213886487
201609   ,02           ,1173 ,-3177.8539306347384 ,-2.7091678863041242
201509   ,09           ,353  ,-953.84865011758791 ,-2.7021208218628527
201805   ,18           ,43   ,-169.08666145003568 ,-3.9322479406985043
201507   ,02           ,444  ,-873.95312833910725 ,-1.9683629016646571
201907   ,04           ,2318 ,-3673.00099453005   ,-1.5845560804702548
201907   ,09           ,381  ,-970.0840508856927  ,-2.5461523645293771
201507   ,16           ,221  ,-626.68183407663719 ,-2.8356644075865942
201807   ,04           ,8038 ,-16754.330294288946 ,-2.0843904322330165
201807   ,13           ,510  ,-1448.453253406866  ,-2.840104418444835
201809   ,06           ,226  ,-753.03928471716915 ,-3.3320322332618106
201912   ,13           ,307  ,-1111.3076426225489 ,-3.6198946013763815
201501   ,03           ,1    ,-1.07142857142857   ,-1.07142857142857
201709   ,15           ,54   ,-189.28223620304121 ,-3.5052265963526152
201805   ,01           ,2061 ,-5236.3572031692456 ,-2.5406876289030791
201508   ,09           ,175  ,-208.19796086792977 ,-1.1897026335310277
201602   ,15           ,45   ,-105.16069946574272 ,-2.3369044325720618
201809   ,14           ,52   ,-162.74193778288415 ,-3.1296526496708488
201910   ,10           ,114  ,-378.53009084469448 ,-3.3204393933745129
202001   ,19           ,245  ,-836.17825423316413 ,-3.4129724662578131
201811   ,05           ,1043 ,-2016.0289000726755 ,-1.9329136146430261
201911   ,04           ,1824 ,-3315.3299166011243 ,-1.81761508585588
201908   ,11           ,1000 ,-3417.0912943928811 ,-3.4170912943928813
201712   ,07           ,260  ,-639.78798151437911 ,-2.460723005824534
201604   ,04           ,2872 ,-7280.3512780339324 ,-2.53494125279733
201611   ,01           ,2379 ,-4825.8770277776712 ,-2.0285317476997355
201706   ,13           ,535  ,-1799.7154041571441 ,-3.3639540264619514
201606   ,09           ,178  ,-379.4793431452415  ,-2.1319064221642785
201601   ,05           ,740  ,-1433.3626533013205 ,-1.9369765585152989
201601   ,12           ,162  ,-515.26371579921329 ,-3.1806402209827991
201801   ,16           ,422  ,-1464.6219510813592 ,-3.4706681305245484
201802   ,18           ,138  ,-548.44040199391952 ,-3.9742058115501417
201511   ,10           ,146  ,-521.85292156329672 ,-3.5743350792006634
201907   ,19           ,456  ,-1247.6152742148797 ,-2.7359984083659641
201504   ,18           ,36   ,-136.0919242386899  ,-3.7803312288524973
201603   ,15           ,35   ,-76.669906955924688 ,-2.1905687701692766
201810   ,15           ,76   ,-281.31535558771009 ,-3.7015178366803951
201902   ,19           ,364  ,-1249.9957702424388 ,-3.4340543138528532
201812   ,16           ,819  ,-2716.1084636004894 ,-3.3163717504279475
201704   ,03           ,1495 ,-4005.6797505059349 ,-2.679384448498952
201604   ,05           ,831  ,-1742.6623350078726 ,-2.0970665884571278
201607   ,04           ,3380 ,-6344.29014570593   ,-1.8770089188479087
201602   ,17           ,166  ,-673.59537738282938 ,-4.0578034782098138
201609   ,16           ,535  ,-2246.741899815     ,-4.1995175697476625
201607   ,03           ,1140 ,-1967.0850462786771 ,-1.7255131984900671
201511   ,11           ,1178 ,-4591.9668055072143 ,-3.8981042491572278
201801   ,03           ,975  ,-1970.9281331404909 ,-2.0214647519389644
201503   ,15           ,104  ,-228.82460039786531 ,-2.2002365422871666
201602   ,16           ,160  ,-646.56149153196134 ,-4.0410093220747569
201904   ,01           ,2126 ,-6188.5081931748846 ,-2.9108693288687131
201906   ,02           ,948  ,-2464.7695474885613 ,-2.5999678770976384
201906   ,12           ,307  ,-763.19226188853509 ,-2.4859682797672149
201810   ,11           ,1711 ,-5815.76153658448   ,-3.399042394263287
202002   ,09           ,276  ,-763.36403199841436 ,-2.7658117101391815
201902   ,04           ,2642 ,-6081.3575865076209 ,-2.3018007518953905
201811   ,12           ,682  ,-2114.047415340181  ,-3.0997762688272443
201804   ,20           ,3    ,-10.81081081081083  ,-3.60360360360361
201812   ,03           ,1004 ,-2700.8036582322734 ,-2.6900434842950931
201812   ,11           ,1639 ,-6353.7553165209029 ,-3.8766048300920719
201501   ,11           ,7    ,-17.342233033269309 ,-2.4774618618956157
201611   ,02           ,1234 ,-2826.4384844274027 ,-2.2904687880286891
201707   ,09           ,716  ,-1922.6540844782094 ,-2.6852710677069949
201705   ,11           ,2177 ,-6811.4780603167492 ,-3.1288369592635492
201606   ,14           ,46   ,-141.03498027506549 ,-3.0659778320666411
201512   ,11           ,1007 ,-4128.0776925450382 ,-4.0993820184161258
201601   ,01           ,989  ,-2508.4426992828817 ,-2.5363424664134286
201602   ,07           ,192  ,-481.58884576113564 ,-2.5082752383392473
201710   ,17           ,475  ,-1910.3681374125722 ,-4.02182765771068
201502   ,16           ,130  ,-610.5208639063942  ,-4.6963143377414918
201804   ,13           ,1042 ,-4961.6970047809364 ,-4.7617053788684638
201806   ,11           ,1083 ,-3722.5992541152082 ,-3.4373030970592868
201504   ,14           ,53   ,-214.46692293259647 ,-4.0465457157093656
201809   ,16           ,472  ,-1937.8543721896424 ,-4.1056236698933093
202002   ,07           ,210  ,-584.57323770902622 ,-2.7836820843286962
202002   ,08           ,282  ,-917.50813343791981 ,-3.253574941269219
201811   ,17           ,540  ,-2653.0727701438191 ,-4.9130977224885521
201902   ,10           ,142  ,-389.38696655742382 ,-2.7421617363198862
201912   ,12           ,233  ,-737.113442458588   ,-3.1635770062600339
201908   ,01           ,1296 ,-3634.7185321521824 ,-2.8045667686359437
202003   ,06           ,102  ,-234.99361091573994 ,-2.3038589305464696
202003   ,19           ,188  ,-741.96114699392467 ,-3.9466018457123648
202004   ,18           ,22   ,-52.933977689731705 ,-2.4060898949878045
202005   ,03           ,53   ,-110.72535799494065 ,-2.0891576980177482
202005   ,07           ,33   ,-22.774691677378236 ,-0.69014217204176465
201704   ,14           ,46   ,-130.89873206530584 ,-2.8456246101153448
201603   ,11           ,807  ,-2897.3167893019677 ,-3.5902314613407289
201604   ,03           ,873  ,-1827.5075400030034 ,-2.0933648797285258
201608   ,17           ,466  ,-2388.4771314946138 ,-5.1254874066408034
201608   ,10           ,149  ,-475.90111959512512 ,-3.193967245604866
201609   ,17           ,278  ,-1087.0649126344188 ,-3.9103054411310034
201510   ,10           ,150  ,-483.56028569952713 ,-3.2237352379968471
202002   ,11           ,1070 ,-4087.9626890767076 ,-3.8205258776417823
201807   ,15           ,18   ,-34.792063487492172 ,-1.9328924159717873
201911   ,01           ,1222 ,-3273.7230026313346 ,-2.678987727194218
201901   ,05           ,871  ,-1719.3265397808814 ,-1.9739684727679463
201812   ,08           ,601  ,-1917.5951080789364 ,-3.1906740567037204
201812   ,15           ,49   ,-120.2953296559386  ,-2.4550067276722163
201905   ,18           ,78   ,-262.60700829421836 ,-3.3667565165925426
201806   ,20           ,10   ,-34.330027464903324 ,-3.4330027464903328
201703   ,16           ,518  ,-1950.7271319283573 ,-3.7658824940701892
201702   ,11           ,2496 ,-8564.3146582893914 ,-3.4312158086095321
201603   ,06           ,158  ,-239.19733836105021 ,-1.5139072048167734
201610   ,07           ,362  ,-1064.573713506069  ,-2.9408113632764334
201510   ,12           ,861  ,-2721.8557593429873 ,-3.1612726589349429
201512   ,07           ,298  ,-731.74434147330044 ,-2.4555179244070469
201711   ,11           ,1298 ,-4661.9383072856272 ,-3.5916319778779884
201711   ,16           ,319  ,-1004.5163860946418 ,-3.1489541883844558
201509   ,19           ,616  ,-2037.209064447256  ,-3.3071575721546371
201804   ,17           ,943  ,-4077.7087783512652 ,-4.3241874637871325
201605   ,06           ,210  ,-421.90478228239311 ,-2.00907039182092
201507   ,17           ,197  ,-926.8998485653666  ,-4.7050753734282553
201506   ,07           ,131  ,-143.00187747919949 ,-1.0916173853374
201506   ,10           ,65   ,-198.11466886926181 ,-3.0479179826040288
201804   ,12           ,604  ,-2416.97216932034   ,-4.0016095518548669
201810   ,03           ,1057 ,-1872.8480948356155 ,-1.7718525022096647
201911   ,10           ,101  ,-200.20570367699963 ,-1.9822346898712837
201903   ,12           ,435  ,-1433.0292076621249 ,-3.2943200176140803
201605   ,14           ,79   ,-406.44559409026488 ,-5.144880937851454
201905   ,06           ,250  ,-615.47869352212092 ,-2.4619147740884837
201712   ,02           ,1215 ,-3584.1214242617943 ,-2.9498941763471556
201712   ,10           ,204  ,-674.64215270214152 ,-3.30706937599089
202004   ,17           ,128  ,-695.21179413855043 ,-5.4313421417074252
201610   ,11           ,4236 ,-19310.024606232346 ,-4.5585516067592886
201707   ,12           ,1001 ,-2783.3532663767064 ,-2.7805726936830233
201701   ,08           ,1071 ,-2830.6603772936769 ,-2.6430068882293902
201610   ,12           ,1086 ,-4128.1290343715063 ,-3.8012237885557152
201706   ,18           ,120  ,-433.16925129521081 ,-3.6097437607934233
201706   ,07           ,356  ,-732.412281770228   ,-2.0573378701410903
201606   ,03           ,611  ,-1303.9969828300457 ,-2.134201281227571
201610   ,17           ,457  ,-2268.729162599323  ,-4.9643964170663528
201805   ,05           ,1144 ,-2390.1486686429339 ,-2.0892907942682983
201503   ,03           ,715  ,-976.66740280885074 ,-1.3659683955368545
201507   ,12           ,231  ,-821.15872151238443 ,-3.55479966022677
201909   ,06           ,143  ,-310.28670066017713 ,-2.169837067553686
201909   ,10           ,123  ,-329.32741779491118 ,-2.6774586812594396
201906   ,10           ,154  ,-436.78610026250539 ,-2.8362733783279572
201804   ,01           ,2746 ,-8871.16352519361   ,-3.2305766661302271
201806   ,01           ,1503 ,-3629.3008890728242 ,-2.4147045170145209
201904   ,15           ,21   ,-48.991556674755437 ,-2.3329312702264491
202002   ,04           ,1661 ,-3032.9814922777305 ,-1.8259972861395124
201807   ,20           ,1    ,-4.19463087248323   ,-4.19463087248323
202004   ,16           ,106  ,-336.23145079214578 ,-3.1719948187938285
202005   ,11           ,85   ,-326.61626335396954 ,-3.8425442747525826
201509   ,08           ,375  ,-912.95328859339861 ,-2.434542102915731
201709   ,14           ,60   ,-157.28503281900379 ,-2.6214172136500635
201601   ,06           ,132  ,-205.94523798864842 ,-1.5601911968837003
201510   ,09           ,358  ,-665.53551750357246 ,-1.8590377583898672
201807   ,01           ,3746 ,-9296.5579625551545 ,-2.4817293012693962
201902   ,11           ,1387 ,-4768.3051488192823 ,-3.4378551902085679
201901   ,07           ,207  ,-582.746251100529   ,-2.8151992806788844
201908   ,07           ,177  ,-508.89658119688193 ,-2.875121927666
201604   ,12           ,384  ,-1056.5743026688035 ,-2.7514955798666749
201610   ,19           ,1148 ,-4596.8350929519665 ,-4.00421175344248
201609   ,19           ,991  ,-4212.777078347568  ,-4.2510364060015808
201607   ,06           ,258  ,-668.36685893777394 ,-2.5905692206890469
201508   ,04           ,1741 ,-3042.495415313535  ,-1.7475562408463721
201801   ,04           ,3430 ,-7465.8157170936756 ,-2.1766226580448023
201802   ,04           ,3466 ,-9337.40497176746   ,-2.6940002803714544
201705   ,13           ,730  ,-2325.8568827145045 ,-3.1861053187869932
201508   ,16           ,219  ,-812.64996434416764 ,-3.710730430795286
201807   ,11           ,3361 ,-11119.33055992657  ,-3.308339946422663
201808   ,11           ,2202 ,-9250.1463868153915 ,-4.2007930911968181
202001   ,03           ,291  ,-510.70835419986645 ,-1.7550115264600226
201902   ,06           ,206  ,-522.70372951890386 ,-2.5373967452373969
201902   ,02           ,939  ,-2574.0690273293426 ,-2.7412875690408343
201911   ,14           ,19   ,-62.912272660113032 ,-3.3111722452691073
202004   ,04           ,1400 ,-2443.6805103861802 ,-1.7454860788472717
201703   ,11           ,2694 ,-8935.1451159818989 ,-3.3166834135047871
201707   ,08           ,1210 ,-2803.2340714576985 ,-2.3167223731055353
201707   ,19           ,634  ,-1851.9120933933127 ,-2.9209969927339321
201708   ,14           ,32   ,-121.84042318315203 ,-3.8075132244735004
201601   ,16           ,189  ,-519.51250337348006 ,-2.7487434040924863
201601   ,13           ,95   ,-320.612776621716   ,-3.3748713328601676
201801   ,08           ,609  ,-1585.6260470030347 ,-2.6036552495944734
201801   ,10           ,238  ,-591.24429020046807 ,-2.4842197067246556
201805   ,07           ,348  ,-641.06028120578526 ,-1.842127244844211
201803   ,17           ,2017 ,-8129.6488606889779 ,-4.0305646309811491
201803   ,06           ,323  ,-702.70642364916523 ,-2.1755616831243509
201507   ,19           ,454  ,-1561.8560011570391 ,-3.4402114562930377
201509   ,06           ,275  ,-752.66695050746046 ,-2.7369707291180387
201909   ,05           ,570  ,-1196.6196265388278 ,-2.0993326781382944
201904   ,07           ,219  ,-528.51028459145084 ,-2.4132889707372187
201601   ,15           ,20   ,-93.228614320695243 ,-4.6614307160347623
201906   ,16           ,352  ,-960.87332450052645 ,-2.7297537627855863
201506   ,15           ,58   ,-216.21396445648267 ,-3.727826973387633
201809   ,09           ,447  ,-1495.3683000950284 ,-3.3453429532327257
201901   ,02           ,1020 ,-3300.1541228497963 ,-3.2354452184801921
201902   ,14           ,22   ,-20.027526884502986 ,-0.91034213111377216
201905   ,05           ,999  ,-2061.0658703179679 ,-2.0631289993172857
201611   ,11           ,1979 ,-6305.8280930756173 ,-3.1863709414227483
201706   ,12           ,885  ,-2319.5264012156194 ,-2.6209337866843159
201607   ,09           ,245  ,-756.9546070961095  ,-3.08961064120861
201612   ,17           ,916  ,-3605.2433096305331 ,-3.9358551415180476
201709   ,17           ,606  ,-1899.4777555725384 ,-3.1344517418688755
201801   ,05           ,969  ,-1729.2349156175519 ,-1.7845561564680619
201805   ,17           ,479  ,-2245.2547772294329 ,-4.6873794931720925
201805   ,11           ,1305 ,-4823.2841722119938 ,-3.6960031970973133
201508   ,13           ,104  ,-424.17270615195895 ,-4.0785837129996052
201505   ,04           ,2033 ,-3743.8654311586038 ,-1.8415471869939026
201710   ,03           ,1077 ,-1676.5236225976882 ,-1.5566607452160528
201907   ,12           ,287  ,-753.21499192343163 ,-2.6244424805694484
201504   ,08           ,170  ,-420.74240323328144 ,-2.4749553131369506
201511   ,15           ,63   ,-156.6061324525692  ,-2.4858116262312566
201501   ,02           ,3    ,-0.54690688773830809,-0.18230229591276936
202001   ,01           ,730  ,-2145.2270135561803 ,-2.9386671418577821
201902   ,03           ,936  ,-2238.2658836535752 ,-2.3913097047580938
201912   ,03           ,574  ,-1314.3831688061341 ,-2.2898661477458777
201912   ,08           ,300  ,-858.91384000543576 ,-2.8630461333514527
201908   ,18           ,52   ,-285.33794578246756 ,-5.4872681881243768
201704   ,20           ,2    ,-11.5553121577218   ,-5.7776560788609
202003   ,03           ,275  ,-451.54362813664011 ,-1.6419768295877819
201611   ,05           ,2064 ,-2805.0808605297434 ,-1.359050804520225
201611   ,09           ,305  ,-853.21129310349033 ,-2.7974140757491486
201611   ,14           ,94   ,-243.67691294308395 ,-2.5923075845008934
201706   ,11           ,2082 ,-7798.4705190688464 ,-3.7456630735200984
201608   ,05           ,1310 ,-2621.1344568567138 ,-2.0008659976005454
201610   ,13           ,1036 ,-4813.2957795672464 ,-4.6460383972656816
201801   ,19           ,572  ,-2229.531230213558  ,-3.897781871002723
201803   ,04           ,4055 ,-8222.893651221817  ,-2.027840604493667
201802   ,15           ,46   ,-93.072144774544313 ,-2.023307495098789
201504   ,13           ,168  ,-539.85965027044153 ,-3.213450299228819
201502   ,11           ,525  ,-2612.412880601737  ,-4.9760245344795013
201507   ,07           ,177  ,-251.44403565538383 ,-1.4205877720643145
201911   ,08           ,334  ,-926.032266661745   ,-2.7725516965920503
201812   ,17           ,774  ,-3388.6402092752273 ,-4.3780881256785893
202005   ,04           ,203  ,-404.91091682620646 ,-1.9946350582571744
201704   ,16           ,709  ,-2743.9960630577066 ,-3.8702342215200365
201604   ,06           ,130  ,-258.73334600348863 ,-1.9902565077191428
201703   ,03           ,1429 ,-2110.5976675352481 ,-1.4769752746922657
201604   ,19           ,499  ,-2223.9992097521294 ,-4.4569122439922451
201606   ,10           ,103  ,-268.45411873369238 ,-2.6063506673174013
201609   ,06           ,313  ,-880.23576699952059 ,-2.8122548466438357
201609   ,15           ,48   ,-135.99811649304169 ,-2.8332940936050344
201512   ,19           ,739  ,-2996.0253232016635 ,-4.0541614657667973
201506   ,13           ,288  ,-1220.6659809412724 ,-4.2384235449349745
201509   ,16           ,278  ,-845.14628119589224 ,-3.0400945366758685
201502   ,05           ,233  ,-668.20782654214656 ,-2.8678447491079258
201503   ,09           ,131  ,-297.8737421090816  ,-2.2738453596113097
201502   ,17           ,72   ,-367.52227959772887 ,-5.1044761055240109
201808   ,01           ,3093 ,-11087.253660069029 ,-3.5846277594791576
201808   ,02           ,1495 ,-4908.2126899033674 ,-3.2830854113066006
201910   ,11           ,919  ,-3339.1608296738054 ,-3.6334720671096892
201806   ,19           ,345  ,-1222.3821235168084 ,-3.5431365899037925
201712   ,16           ,542  ,-2373.8345509119476 ,-4.3797685441179848
201904   ,02           ,1060 ,-2576.52155308786   ,-2.4306807104602446
201611   ,17           ,291  ,-1161.5075271612316 ,-3.9914348012413443
201707   ,06           ,456  ,-882.84378193726513 ,-1.9360609253010201
201706   ,10           ,361  ,-757.62764852739224 ,-2.098691547167292
201608   ,16           ,197  ,-652.91477915640246 ,-3.3142882190680329
201606   ,07           ,208  ,-362.54005744520225 ,-1.742981045409626
201711   ,04           ,4501 ,-7852.1597304280667 ,-1.7445367097151889
201805   ,09           ,608  ,-1539.9580603066615 ,-2.5328257570833248
201805   ,06           ,227  ,-407.79415215966554 ,-1.7964500095139453
201601   ,14           ,30   ,-68.331509778455938 ,-2.2777169926151983
201906   ,15           ,34   ,-89.093174106443087 ,-2.6203874737189143
201501   ,07           ,1    ,-2.14132762312634   ,-2.14132762312634
201902   ,16           ,561  ,-1964.8038841069108 ,-3.5023242140943145
201901   ,10           ,196  ,-582.53108213810913 ,-2.9720973578474958
201911   ,15           ,13   ,-17.232828484144    ,-1.325602191088
201712   ,18           ,89   ,-325.25716227734461 ,-3.6545748570488152
201902   ,20           ,1    ,-2.05479452054794   ,-2.05479452054794
201605   ,20           ,1    ,-2.67175572519084   ,-2.67175572519084
201708   ,02           ,1010 ,-2582.7628385011103 ,-2.5571909292090211
201702   ,03           ,1213 ,-1917.7133842822827 ,-1.5809673407108678
201701   ,03           ,1570 ,-2374.9294568452769 ,-1.5126939215575013
201702   ,18           ,132  ,-462.696755968747   ,-3.5052784543086895
201706   ,16           ,814  ,-3205.6976525830705 ,-3.9382035044018071
201609   ,09           ,312  ,-772.19211317663917 ,-2.4749747217199976
201709   ,04           ,3380 ,-6047.793289520926  ,-1.7892879554795642
201709   ,12           ,578  ,-1536.5037979227213 ,-2.6583110690704514
201801   ,01           ,2355 ,-6235.3960767022918 ,-2.6477265718481098
201805   ,10           ,151  ,-458.84320423703497 ,-3.0386967168015557
201502   ,19           ,212  ,-1112.543414789805  ,-5.2478462961783228
201508   ,18           ,30   ,-181.08235042018424 ,-6.0360783473394761
201809   ,01           ,2101 ,-7058.2255915078813 ,-3.3594600625929942
202002   ,17           ,338  ,-1381.2843130057192 ,-4.0866399793068613
201912   ,04           ,2245 ,-5059.911155404754  ,-2.2538579756814054
201712   ,09           ,599  ,-1427.4712711204993 ,-2.383090602872286
202004   ,14           ,10   ,-41.034580033027851 ,-4.1034580033027845
201612   ,06           ,371  ,-1000.086379507852  ,-2.6956506186195477
201709   ,19           ,654  ,-2114.4007438401691 ,-3.2330286603060694
201803   ,13           ,666  ,-2734.5022124366756 ,-4.105859177832845
201504   ,03           ,738  ,-1131.9392281232645 ,-1.5337929920369411
201505   ,07           ,166  ,-267.54224484553436 ,-1.6117002701538201
201508   ,19           ,378  ,-1718.725791224359  ,-4.5468936275776644
201907   ,06           ,160  ,-400.83433246822096 ,-2.5052145779263815
201907   ,18           ,84   ,-297.32772184644267 ,-3.5396157362671747
201505   ,13           ,131  ,-432.69531868356574 ,-3.3030176998745473
201808   ,08           ,726  ,-2525.7055498446825 ,-3.4789332642488744
202001   ,08           ,147  ,-466.9297034462204  ,-3.17639254045048
201606   ,15           ,36   ,-93.804085757382339 ,-2.6056690488161758
201908   ,02           ,603  ,-1425.5948490568749 ,-2.3641705622833737
201812   ,07           ,326  ,-869.39027533690466 ,-2.6668413353892779
202003   ,16           ,176  ,-645.30356551173281 ,-3.6664975313166641
201607   ,01           ,2152 ,-5458.1917798936611 ,-2.5363344702108113
201702   ,15           ,106  ,-233.65442548808693 ,-2.2042870329064796
201701   ,07           ,496  ,-1129.8978434969633 ,-2.2780198457600069
201609   ,04           ,5371 ,-14646.206550868837 ,-2.7269049619938261
201609   ,03           ,2896 ,-7762.62719715986   ,-2.6804651923894545
201601   ,10           ,79   ,-142.31057584870888 ,-1.8013996942874553
201508   ,17           ,272  ,-1184.1907892716881 ,-4.3536426076165036
201503   ,16           ,417  ,-1640.2441548674271 ,-3.9334392203055786
201909   ,01           ,1059 ,-2605.2162741747929 ,-2.4600720247165184
201804   ,05           ,1382 ,-3319.4785418396154 ,-2.4019381634150609
201810   ,17           ,503  ,-2332.2322718948808 ,-4.6366446757353508
201911   ,09           ,263  ,-864.2884933629889  ,-3.2862680356007181
202005   ,17           ,24   ,-66.9786237397459   ,-2.7907759891560784
201604   ,01           ,1523 ,-4681.9277647421586 ,-3.0741482368628779
201511   ,18           ,187  ,-852.27466776792676 ,-4.5576185442135131
201601   ,11           ,657  ,-2185.1908373452338 ,-3.3260134510581922
201711   ,14           ,35   ,-87.159096085066935 ,-2.4902598881447697
201803   ,03           ,1078 ,-2407.9845074219043 ,-2.2337518621724533
201805   ,14           ,48   ,-261.3944492533567  ,-5.4457176927782651
201908   ,08           ,399  ,-1019.5676223270261 ,-2.555307324127885
201808   ,12           ,636  ,-2128.1371556239596 ,-3.3461276031823273
201903   ,15           ,25   ,-75.146572862122753 ,-3.00586291448491
201607   ,10           ,260  ,-816.53092578537849 ,-3.1405035607129945
201908   ,09           ,301  ,-1057.2833123639894 ,-3.5125691440664095
201905   ,01           ,2099 ,-5574.88415598901   ,-2.6559714892753727
201905   ,02           ,1145 ,-3186.6761668970348 ,-2.7831232898664062
202003   ,17           ,200  ,-932.3538788247904  ,-4.6617693941239517
201904   ,13           ,345  ,-1153.9408187324439 ,-3.3447559963259246
201604   ,09           ,185  ,-420.8664972677675  ,-2.274954039285229
201611   ,06           ,216  ,-361.38425659806825 ,-1.673075262028094
201701   ,02           ,1709 ,-3696.2184396137095 ,-2.1627960442444172
201701   ,14           ,99   ,-180.60056982812952 ,-1.8242481800821166
201705   ,05           ,1807 ,-2653.7387278765605 ,-1.4685881172532149
201612   ,13           ,1089 ,-3983.9808013738584 ,-3.6583845742643337
201601   ,02           ,351  ,-1013.2381015442134 ,-2.8867182380177026
201602   ,12           ,423  ,-1375.4182507270134 ,-3.2515797889527489
201802   ,03           ,827  ,-1901.704367340255  ,-2.2995216050063525
201705   ,14           ,54   ,-173.69439292111991 ,-3.2165628318725905
201602   ,09           ,284  ,-498.50321540865173 ,-1.7552930120022945
201909   ,14           ,22   ,-74.292948011190731 ,-3.3769521823268516
201804   ,18           ,131  ,-557.57162035474482 ,-4.2562719111049212
201609   ,20           ,2    ,-11.63522012578616  ,-5.81761006289308
201808   ,19           ,453  ,-1517.5060997518267 ,-3.3499030899598825
201810   ,04           ,2896 ,-5094.7551349874866 ,-1.7592386515840759
201806   ,08           ,413  ,-1001.0315180450964 ,-2.4238051284384903
201806   ,09           ,372  ,-954.1890285467374  ,-2.5650242702869286
201607   ,14           ,33   ,-99.7665743161829   ,-3.0232295247328156
201604   ,02           ,700  ,-2080.9080631777706 ,-2.9727258045396727
201707   ,07           ,382  ,-918.42273188618367 ,-2.4042479892308473
201603   ,12           ,435  ,-1327.315317575803  ,-3.0512995806340295
201703   ,15           ,55   ,-148.47083836406043 ,-2.6994697884374617
201608   ,02           ,1334 ,-3979.2119546217627 ,-2.9829175072127154
201609   ,05           ,2613 ,-6005.5852093946778 ,-2.298348721544079
201512   ,02           ,858  ,-2518.0967074673481 ,-2.9348446473978429
201705   ,17           ,521  ,-1722.7100880505284 ,-3.3065452745691521
201709   ,02           ,1163 ,-2477.4816647293965 ,-2.130250786525707
201705   ,15           ,62   ,-67.179714021957324 ,-1.0835437745476986
201504   ,16           ,151  ,-477.88919944556369 ,-3.1648291354010856
201503   ,17           ,225  ,-1154.3933387600641 ,-5.1306370611558361
201502   ,09           ,60   ,-185.20823240094629 ,-3.0868038733491043
201907   ,07           ,199  ,-431.81201493182681 ,-2.1699096227729995
201502   ,15           ,4    ,-18.434257041851971 ,-4.6085642604629928
201807   ,12           ,1194 ,-2911.139816999     ,-2.4381405502504179
201809   ,07           ,254  ,-657.09166639714419 ,-2.5869750645556859
201910   ,12           ,243  ,-585.95989855379059 ,-2.4113576072172456
201810   ,12           ,501  ,-1568.8583633942781 ,-3.1314538191502557
201902   ,08           ,500  ,-1681.3953974621181 ,-3.362790794924237
201912   ,17           ,371  ,-1525.3900612992752 ,-4.1115635075452159
